     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-1.37526	-0.492747	15.8929 	0.993155	16.0699 	2	1	19.7123
-1.21717	-0.244866	18.3198 	0.988452	18.5764 	3	2	11.3748
-1.09386	-0.242475	21.1784 	0.984701	21.5375 	4	3	12.4986
-0.473207	-0.3853 	22.258  	0.992103	22.4436 	3	2	39.1536
-0.442444	-0.091013	22.5319 	0.99655 	22.6144 	2	1	11.6239
-0.185249	-0.465816	23.6269 	0.996857	23.7067 	2	0	68.313
-0.558121	-0.355929	24.8784 	0.997165	24.958  	2	0	32.5268
-0.004983	-0.266274	0.299471	0.208805	1.91931 	2	1	88.928
0.002755	-0.340104	1.38868 	0.605943	2.3595  	2	1	-89.536
0.268288	-0.362373	2.101   	0.753311	2.85252 	2	2	-53.4851
0.136063	-0.331226	2.50636 	0.803317	3.1517  	2	1	-67.6679
0.31894 	0.188535	3.42593 	0.878172	3.92395 	2	1	30.5886
1.15508 	0.606865	3.92323 	0.910476	4.54105 	2	0	27.717
0.69567 	0.903864	5.25248 	0.88586 	6.06743 	3	2	52.4159
1.12536 	0.600835	6.41721 	0.961227	6.8067  	2	1	28.098
1.0493  	0.517745	7.39658 	0.969994	7.7202  	2	1	26.2627
1.04237 	0.683325	8.04465 	0.974407	8.35444 	2	0	33.2468
1.08177 	1.02174 	9.63126 	0.981953	9.92464 	2	1	43.3653
1.26277 	1.18521 	10.7109 	0.985379	11.011  	2	2	43.1852
0.941298	1.58344 	12.8061 	0.989639	13.0733 	2	1	59.2701
0.463503	1.48463 	13.7862 	0.990981	13.9999 	2	2	72.6617
0.511604	1.36634 	14.7162 	0.992041	14.907  	2	1	69.4725
-0.236322	1.77741 	15.0766 	0.992445	15.2984 	2	1	-82.4265
-0.004847	1.49282 	16.6258 	0.993737	16.7979 	2	1	-89.814
0.222578	1.56538 	16.8624 	0.993915	17.0401 	2	1	81.9076
-0.188311	1.59059 	17.6034 	0.994409	17.7755 	2	1	-83.2482
-0.267959	1.45369 	19.2218 	0.995289	19.3698 	2	0	-79.556
-0.058558	1.53735 	20.8806 	0.996001	21.0212 	2	0	-87.8187
0.016171	0.622348	0.81219 	0.263004	3.89098 	4	2	88.5116
0.503066	-0.082964	1.51396 	0.493427	3.23757 	3	1	-9.36475
0.935456	0.125181	3.14331 	0.868175	3.78028 	2	2	7.62194
0.250619	0.22505 	3.68149 	0.891654	4.14608 	2	1	41.9231
-0.033176	0.464888	3.88024 	0.901424	4.33551 	2	1	-85.9182
-0.459423	0.644856	3.71845 	0.896765	4.23947 	2	2	-54.5323
-0.474522	0.103506	4.96512 	0.935947	5.33024 	2	1	-12.305
0.025127	0.19553 	6.80637 	0.964044	7.06319 	2	1	82.6773
-0.016665	0.158372	6.95053 	0.965434	7.20128 	2	1	-83.9931
0.375133	0.385897	6.94382 	0.88027 	7.91194 	4	2	45.8104
0.301096	0.513799	7.91814 	0.97318 	8.15933 	2	1	59.6289
-0.346928	0.453602	10.0825 	0.963301	10.4834 	3	3	-52.5902
0.099766	0.782726	10.9936 	0.985807	11.1805 	2	1	82.7363
0.035148	0.59186 	11.2114 	0.986297	11.3831 	2	0	86.6015
-0.175349	0.981909	12.5505 	0.989057	12.7293 	2	0	-79.8749
-0.599426	0.428785	13.7443 	0.990829	13.8914 	2	1	-35.5772
-0.473836	0.282948	14.0246 	0.991176	14.1604 	2	1	-30.8433
-0.021642	-0.057167	15.3976 	0.992644	15.5118 	2	0	69.2646
0.134832	0.256649	16.291  	0.99343 	16.4014 	2	1	62.2846
0.127558	1.33031 	17.0018 	0.993998	17.1573 	2	1	84.523
0.351614	1.20671 	17.9994 	0.994627	18.1407 	2	0	73.7549
0.757187	0.979919	19.804  	0.995556	19.9313 	2	1	52.3067
0.826762	0.842027	22.2715 	0.992117	22.48   	3	0	45.5241
0.699224	1.06734 	22.858  	0.996652	22.9705 	2	0	56.771
0.685503	1.1559  	24.4502 	0.997072	24.559  	2	0	59.3301
-0.434936	-0.498847	0.354924	0.371643	2.02073 	2	2	48.9154
-0.104584	-0.388671	1.4985  	0.637338	2.43452 	2	2	74.9396
-0.006508	-0.124426	1.53974 	0.635465	2.43094 	2	1	87.006
0.805542	-0.870287	3.93606 	0.738517	5.56631 	4	3	-47.2125
0.729017	-1.10171	4.05347 	0.915304	4.65782 	2	2	-56.5068
0.267969	-0.963302	4.3038  	0.920393	4.80058 	2	1	-74.4547
0.410072	-0.880689	5.61539 	0.896582	6.35615 	3	2	-65.0321
0.556484	-0.931896	7.07179 	0.9673  	7.39646 	2	2	-59.1564
0.641124	-0.836725	7.63526 	0.971576	7.93317 	2	0	-52.5396
1.11596 	-1.29478	8.35494 	0.94957 	8.98091 	3	1	-49.2422
1.12106 	-1.02772	9.48506 	0.981421	9.78806 	2	0	-42.5127
0.861272	-0.664602	10.1065 	0.983375	10.3367 	2	1	-37.6557
1.09312 	-0.683755	10.5465 	0.984736	10.7897 	2	0	-32.0263
1.55589 	-0.259996	11.6462 	0.987498	11.9014 	2	2	-9.48671
1.26313 	-0.422919	13.1319 	0.99004 	13.3321 	2	1	-18.5115
1.32268 	-0.164958	14.9825 	0.992312	15.1582 	2	2	-7.10895
0.854349	-1.0981 	15.9617 	0.993208	16.1318 	2	1	-52.1162
1.20175 	-1.0973 	17.7616 	0.994508	17.9345 	2	1	-42.3988
1.31763 	-0.819744	19.5133 	0.995429	19.6648 	2	0	-31.8871
1.1094  	-0.673249	19.8227 	0.995561	19.9537 	2	0	-31.2518
1.02612 	-0.600874	21.0826 	0.996068	21.1994 	2	0	-30.3522
0.023452	0.08484 	0.025391	0.0487749	1.87824 	2	2	74.5479
-0.407716	0.100285	0.015711	0.218553	1.92248 	2	2	-13.8186
-0.322073	-0.289993	0.360047	0.287646	1.95878 	2	2	41.9998
-0.502549	0.197393	2.65987 	0.694089	3.91033 	3	2	-21.4441
-0.805371	0.689903	2.85059 	0.850991	3.57401 	2	1	-40.5843
-0.966052	0.55281 	3.19787 	0.87461 	3.87148 	2	1	-29.7798
-1.12609	0.657753	3.38293 	0.888048	4.08266 	2	1	-30.2894
-1.20051	0.421845	4.09764 	0.836204	5.13112 	3	3	-19.361
-0.879996	-0.118945	4.98054 	0.733062	6.9013  	5	1	7.69776
-0.79626	0.097025	4.95415 	0.936636	5.35819 	2	1	-6.9473
-0.545347	-0.16429	5.73546 	0.950898	6.06129 	2	2	16.7653
-0.56044	-0.147384	6.91449 	0.965305	7.18812 	2	1	14.734
-1.00565	-0.153  	6.86671 	0.926655	7.49109 	3	1	8.65065
-1.09894	-0.213782	7.65133 	0.971753	7.95758 	2	0	11.0085
-1.12594	0.242177	8.72188 	0.977989	8.9956  	2	1	-12.1387
-0.959047	0.179501	8.93739 	0.978872	9.18454 	2	0	-10.6012
-1.29211	0.597097	9.5628  	0.960077	10.0702 	3	0	-24.8022
-1.79416	0.644878	9.57025 	0.98198 	9.93738 	2	0	-19.7701
-1.68523	0.14724 	10.0579 	0.983467	10.3706 	2	0	-4.9933
-1.72225	0.181135	11.4703 	0.987161	11.7511 	2	1	-6.00394
-1.62235	-0.050092	11.9963 	0.988179	12.2504 	2	0	1.76852
-2.08572	-0.67834	13.1535 	0.990239	13.4665 	2	1	18.0161
-1.90228	-0.757043	14.4883 	0.991881	14.752  	2	2	21.7009
-1.62146	-0.358203	14.8351 	0.992187	15.0453 	2	1	12.4574
-2.02841	-0.227631	16.3918 	0.993613	16.6246 	2	2	6.40304
-2.40149	-0.236281	18.4897 	0.994977	18.7407 	2	2	5.61921
-2.44925	-0.18673	19.7941 	0.995601	20.034  	2	1	4.35979
-2.09461	0.262954	20.4636 	0.995863	20.6577 	2	1	-7.15541
-1.96594	0.724472	21.9337 	0.996391	22.1133 	2	1	-20.2294
-2.30624	0.647165	22.1529 	0.996467	22.361  	2	0	-15.6749
-2.47359	0.915522	23.678  	0.996908	23.8983 	2	0	-20.3105
-2.54124	0.87827 	25.2855 	0.997284	25.4973 	2	0	-19.0655
-0.5584 	-0.396442	0.973888	0.535628	2.22274 	2	1	35.3733
-0.831639	-0.726036	1.96221 	0.768089	2.93124 	2	1	41.1216
-0.696079	-0.240143	2.77103 	0.836662	3.42694 	2	1	19.0341
-1.01298	0.124942	2.71907 	0.84    	3.45752 	2	2	-7.03144
-1.78005	-0.030423	3.3422  	0.895973	4.22645 	2	1	0.979154
-2.12501	-0.437419	4.12769 	0.927669	5.02672 	2	1	11.6315
-1.73213	-0.362563	4.47108 	0.931546	5.16192 	2	1	11.8223
-1.44297	-0.292601	4.86726 	0.93813 	5.42044 	2	1	11.4629
-2.10125	0.222904	5.71659 	0.955658	6.3774  	2	0	-6.0554
-1.96056	-0.040058	7.47044 	0.971717	7.94833 	2	1	1.1705
-1.99106	0.500533	8.72067 	0.978728	9.15379 	2	0	-14.1112
-1.82927	0.306862	10.0175 	0.983431	10.3594 	2	0	-9.5228
-1.4    	-0.066539	10.949  	0.985849	11.1968 	2	1	2.72111
-1.65205	-0.042193	12.7129 	0.989451	12.9566 	2	1	1.46301
-1.85006	0.023492	14.4895 	0.991853	14.7271 	2	2	-0.727502
-2.03776	-0.193285	16.0062 	0.993303	16.2453 	2	1	5.41839
-1.83397	0.011046	17.1561 	0.994135	17.3557 	2	1	-0.345088
-2.02087	0.751089	17.908  	0.994629	18.1347 	2	1	-20.3884
-2.21923	0.514638	19.5412 	0.99548 	19.7628 	2	1	-13.0561
-1.85249	0.962649	19.9544 	0.995648	20.151  	2	0	-27.4587
-1.31715	1.5434  	20.5516 	0.995891	20.7367 	2	0	-49.5225
-1.28004	1.52833 	21.961  	0.996393	22.1311 	2	0	-50.0525
-1.72696	1.69395 	22.9983 	0.996719	23.2013 	2	0	-44.4471
-1.74645	1.685   	24.8305 	0.997182	25.0193 	2	1	-43.974
-0.164827	0.119119	0.274527	0.120482	2.83566 	3	2	-35.8553
-0.375612	-0.211145	0.451774	0.315612	1.9781  	2	1	29.3419
-0.564598	-0.139144	1.92672 	0.731306	2.752   	2	1	13.8445
-1.04823	0.062528	2.80428 	0.7286  	4.10986 	3	2	-3.41372
-1.0171 	-0.188798	3.91384 	0.907227	4.46222 	2	1	10.5158
-0.954464	0.06356 	4.42686 	0.923879	4.9022  	2	2	-3.80984
-0.709436	0.009428	5.72963 	0.950954	6.07116 	2	0	-0.761384
-0.751998	0.034902	6.24495 	0.958247	6.56424 	2	1	-2.65733
-0.997656	-0.145795	6.20183 	0.95816 	6.55762 	2	1	8.31422
-0.861325	0.132644	7.43784 	0.970026	7.72013 	2	2	-8.75478
0.127619	1.01945 	8.4778  	0.976663	8.74389 	2	0	82.8647
0.090778	1.00034 	9.76583 	0.982191	9.99536 	2	0	84.8148
0.438494	1.18442 	10.3527 	0.984188	10.597  	2	1	69.6846
0.567982	1.24213 	10.9803 	0.9859  	11.2231 	2	0	65.4271
0.228034	0.912615	11.4053 	0.986801	11.5971 	2	0	75.9709
0.637437	0.176978	12.0069 	0.988024	12.1709 	2	0	15.5168
0.057017	-0.148547	12.4873 	0.988881	12.6287 	2	0	-69.0017
0.589688	0.599616	13.7067 	0.990778	13.8603 	2	0	45.4783
0.711263	0.644671	15.4846 	0.992753	15.6275 	2	0	42.1884
0.639658	0.845167	15.7613 	0.993015	15.9081 	2	1	52.8801
0.826598	1.4068  	17.2654 	0.994188	17.4437 	2	0	59.5627
1.15882 	1.359   	18.7026 	0.995052	18.8811 	2	2	49.5457
0.683499	1.62739 	20.2071 	0.995746	20.3707 	2	1	67.2177
0.402241	1.79298 	21.6709 	0.996296	21.8295 	2	1	77.3555
0.26265 	2.16722 	23.2133 	0.996775	23.3912 	2	1	83.09
0.198058	1.97654 	24.7792 	0.997158	24.9295 	2	0	84.2779
0.069826	2.11556 	26.3021 	0.997477	26.4539 	2	0	88.1097
-0.022989	-0.202417	-0.096866	0.0798772	2.82402 	3	2	83.5206
-0.011118	0.190139	0.349079	0.207364	1.91768 	2	2	-86.6536
0.23485 	-0.131348	0.498274	0.288981	1.95961 	2	2	-29.2176
0.324689	-0.249317	0.829073	0.442093	2.09149 	2	2	-37.5194
0.934531	-0.720148	1.57714 	0.72392 	2.72075 	2	1	-37.6178
0.49075 	-0.949457	3.00644 	0.861925	3.70191 	2	1	-62.6668
0.925834	-0.888568	3.58773 	0.897063	4.24754 	2	1	-43.8234
1.03691 	-0.728351	3.81807 	0.906212	4.4392  	2	1	-35.0851
0.480454	-0.448566	5.11308 	0.939712	5.48589 	2	2	-43.0342
0.703301	-0.100877	6.92577 	0.927039	7.51005 	3	1	-8.16248
0.852134	-0.334457	8.62308 	0.977389	8.87214 	2	2	-21.4297
1.18421 	-0.690003	9.23509 	0.957398	9.75167 	3	1	-30.228
1.09816 	-0.663858	9.94987 	0.982926	10.2065 	2	0	-31.1538
0.630183	-0.108465	10.9271 	0.985599	11.1057 	2	0	-9.76588
0.408894	-0.24655	11.2013 	0.986259	11.3677 	2	0	-31.0887
0.074762	-0.298116	11.637  	0.987249	11.7914 	2	1	-75.9217
0.025103	-0.25618	13.4657 	0.990418	13.5984 	2	0	-84.4035
-0.065415	-0.500847	13.4893 	0.990461	13.6288 	2	0	82.5589
0.110463	-0.417469	15.5669 	0.984041	15.8254 	3	1	-75.1792
0.000477	-0.327855	17.5362 	0.994322	17.6394 	2	1	-89.9167
-0.111943	-0.257448	18.7983 	0.995053	18.8938 	2	1	66.4998
-0.463003	-0.391442	20.2826 	0.995749	20.3782 	2	1	40.2126
-0.850487	-0.495729	20.8537 	0.995983	20.9612 	2	1	30.2369
-0.366507	-0.790652	23.644  	0.992987	23.8272 	3	0	65.13
-0.099753	-1.56249	24.9038 	0.99718 	25.0236 	2	0	86.3471
-0.234272	-0.067131	0.147018	0.149918	1.89846 	2	1	15.9897
-0.706256	-0.029714	0.08427 	0.354455	2.0084  	2	0	2.40916
-0.212717	0.435411	0.969285	0.359262	3.01638 	3	2	-63.9626
-0.750889	0.297594	2.10496 	0.768529	2.93366 	2	1	-21.6195
-0.935405	0.64164 	3.09298 	0.86887 	3.79162 	2	1	-34.4482
-0.177102	0.789107	5.50856 	0.892418	6.23879 	3	2	-77.3506
-0.158488	0.408786	6.9661  	0.965692	7.22786 	2	1	-68.8085
-0.245606	0.012299	7.98635 	0.973527	8.20741 	2	2	-2.86676
-0.609383	0.272586	8.56968 	0.976954	8.79841 	2	0	-24.0997
-0.733677	0.683247	10.3183 	0.983985	10.5357 	2	0	-42.9617
-0.348917	0.245134	10.609  	0.984731	10.7822 	2	1	-35.0902
-0.555147	0.13078 	11.5849 	0.987158	11.7499 	2	1	-13.2559
-0.874953	0.19901 	12.4747 	0.988914	12.6472 	2	0	-12.8141
-0.877782	0.065347	14.1063 	0.980737	14.4113 	3	2	-4.25757
-1.36665	0.133723	15.5414 	0.992841	15.7144 	2	1	-5.58847
-1.62739	0.461235	15.9821 	0.993249	16.1806 	2	1	-15.8238
-1.54363	0.987849	17.5762 	0.994406	17.7709 	2	1	-32.6173
-1.86424	1.26157 	19.363  	0.995396	19.5836 	2	1	-34.0872
-1.73472	1.48086 	20.4313 	0.995854	20.6439 	2	0	-40.4861
0.119866	0.014038	0.240073	0.14171 	1.89614 	2	1	6.67972
-0.392329	0.013524	1.21548 	0.562798	2.26955 	2	2	-1.97427
-0.28162	0.458017	2.04213 	0.7476  	2.82467 	2	2	-58.414
-0.358525	-0.103952	3.3223  	0.871971	3.83408 	2	1	16.1692
0.248257	0.089968	3.30788 	0.870408	3.81247 	2	1	19.9205
0.195579	0.090254	4.60891 	0.926285	4.98112 	2	1	24.772
0.000874	-0.0947 	5.67373 	0.949409	5.97689 	2	1	-89.4713
0.384508	-0.081283	6.8781  	0.964831	7.14043 	2	1	-11.9363
0.126537	-0.403356	7.86593 	0.941602	8.36583 	3	0	-72.5829
-0.055284	-0.010931	8.30595 	0.97538 	8.5158  	2	0	11.1845
0.071065	-0.101605	8.93229 	0.978631	9.12822 	2	1	-55.0302
-0.067095	0.599155	10.0642 	0.983091	10.2557 	2	0	-83.6106
0.362566	0.746089	11.2626 	0.986453	11.4482 	2	0	64.0824
0.429543	0.707472	12.7464 	0.989364	12.9106 	2	0	58.7359
0.602125	0.56629 	13.0262 	0.989818	13.1867 	2	1	43.2433
0.499694	0.919522	14.4644 	0.991728	14.6232 	2	1	61.4792
0.143162	1.22697 	15.1522 	0.992456	15.318  	2	0	83.3449
0.357207	1.97579 	16.1265 	0.993403	16.3589 	2	2	79.7521
0.509799	2.07719 	17.9587 	0.988094	18.3036 	3	1	76.2107
0.690024	2.34266 	19.2623 	0.995355	19.5071 	2	0	73.5879
0.906367	2.14411 	19.8653 	0.995621	20.0892 	2	0	67.0851
0.929853	1.85982 	21.5519 	0.99626 	21.7332 	2	0	63.4364
0.982828	1.6222  	22.5893 	0.996586	22.7464 	2	0	58.79
0.774903	1.73216 	24.1854 	0.997017	24.3323 	2	0	65.8981
-0.331299	0.205314	0.982913	0.49081 	2.15434 	2	1	-31.7875
-0.786495	0.435389	2.1187  	0.774958	2.96988 	2	1	-28.9681
-0.896715	0.620149	2.17088 	0.653201	3.71904 	3	1	-34.6669
-1.01464	0.435812	3.66304 	0.897682	4.26195 	2	0	-23.2446
-0.545049	0.130364	6.09286 	0.908408	6.73549 	3	1	-13.4512
-0.19452	-0.185456	6.23308 	0.9576  	6.51511 	2	1	43.6336
-0.911007	-0.392957	6.90962 	0.965698	7.22844 	2	1	23.3327
-1.12712	-0.68635	7.282   	0.969278	7.63517 	2	0	31.3389
-1.1339 	-0.952611	7.5359  	0.938837	8.18037 	3	0	40.0344
-1.05954	-1.18066	7.99598 	0.974475	8.36535 	2	0	48.0947
-1.23526	-1.18628	8.8166  	0.978831	9.17564 	2	0	43.8413
-0.731381	-0.994066	8.95282 	0.979106	9.23034 	2	1	53.6564
-0.063319	-0.658401	10.1137 	0.98328 	10.3076 	2	1	84.5068
-0.186558	-0.776933	10.1765 	0.983494	10.3792 	2	0	76.4978
-0.339123	-1.36711	12.0468 	0.988224	12.2734 	2	0	76.0686
-0.321663	-1.18694	12.7985 	0.989511	12.9937 	2	1	74.837
-0.162868	-1.22484	14.2845 	0.99154 	14.4602 	2	1	82.4259
-0.560523	-0.938588	15.0838 	0.992386	15.2394 	2	1	59.1545
-0.641489	-1.32651	16.8096 	0.986359	17.1074 	3	1	64.192
-0.504524	-1.27274	19.0527 	0.989308	19.3082 	3	1	68.3763
-0.836594	-0.986834	20.518  	0.995858	20.6443 	2	1	49.7102
-0.828258	-0.490277	22.0145 	0.996392	22.1153 	2	1	30.6229
-0.474411	-1.26168	22.635  	0.996588	22.7527 	2	0	69.393
-0.12654	-0.279079	0.313326	0.227373	1.92749 	2	1	65.6096
-0.210922	0.18938 	0.87245 	0.439094	2.08917 	2	1	-41.9197
-1.20841	0.209411	1.62014 	0.734565	2.76624 	2	1	-9.83141
-1.7705 	-0.04021	3.6154  	0.819432	4.91297 	3	1	1.30103
-1.95398	1.13702 	4.41666 	0.935309	5.3048  	2	1	-30.195
-1.78899	1.26229 	5.81864 	0.910856	6.82539 	3	0	-35.2063
-1.91484	1.49315 	7.49874 	0.972797	8.10249 	2	1	-37.9464
-1.65759	2.24942 	7.91191 	0.948035	8.85074 	3	1	-53.6137
-1.69546	2.62406 	8.51519 	0.97923 	9.26259 	2	0	-57.1327
-2.20204	2.83032 	12.0196 	0.957993	13.0932 	4	1	-52.1164
-1.09263	3.50372 	13.4137 	0.991005	14.033  	2	0	-72.68
-0.730275	3.38665 	14.3766 	0.992033	14.9069 	2	0	-77.8315
-0.994902	3.44688 	15.3463 	0.992982	15.8714 	2	1	-73.8999
-0.508194	2.72032 	16.6522 	0.993868	16.9847 	2	0	-79.4184
-0.660607	2.61319 	18.238  	0.994857	18.5314 	2	1	-75.8131
-1.11014	3.17596 	19.964  	0.99573 	20.3323 	2	1	-70.7333
-1.44866	3.14759 	21.8422 	0.996418	22.1949 	2	1	-65.286
-1.83386	3.45196 	22.9094 	0.996754	23.3162 	2	1	-62.0205
-1.67168	3.58846 	24.0905 	0.997058	24.4856 	2	1	-65.0217
-1.9008 	3.79945 	25.1417 	0.997299	25.5672 	2	0	-63.422
-1.70697	3.10547 	26.537  	0.997551	26.8382 	2	1	-61.204
-2.22017	2.766   	27.9777 	0.99779 	28.2641 	2	0	-51.2473
-2.12554	3.33138 	29.6039 	0.998029	29.9255 	2	0	-57.4608
-2.04567	3.25999 	31.1575 	0.998216	31.4504 	2	0	-57.8914
0.1404  	-0.182942	-0.069502	0.127342	1.8914  	2	2	-52.4954
0.241084	-0.235293	-0.101131	0.184277	1.90869 	2	2	-44.3036
0.725944	-0.336667	1.31173 	0.478984	3.20793 	3	1	-24.8802
0.654874	-0.273599	1.52124 	0.666627	2.51814 	2	1	-22.6746
1.11662 	-0.377886	1.62266 	0.729955	2.74764 	2	0	-18.6968
1.37781 	-0.59282	1.74663 	0.774894	2.97109 	2	0	-23.2805
0.71919 	-0.540816	2.24432 	0.789932	3.06102 	2	1	-36.9424
0.405943	-0.527118	2.29894 	0.786866	3.04153 	2	1	-52.3995
0.449106	-0.666846	3.82207 	0.901229	4.33376 	2	0	-56.0407
0.13444 	-0.879539	4.25788 	0.918166	4.73755 	2	1	-81.3095
-0.055912	-0.733684	5.00814 	0.937615	5.3987  	2	1	85.6421
-0.196282	-0.886613	6.69196 	0.963441	7.00955 	2	0	77.517
-0.433334	-0.721433	6.92298 	0.965602	7.22238 	2	0	59.0086
-0.591461	-0.296288	8.80797 	0.978136	9.03022 	2	0	26.6083
-0.854053	-0.114852	10.6544 	0.984915	10.8529 	2	0	7.65912
-0.031071	0.107688	1.21821 	0.546026	2.24048 	2	1	-73.9057
0.304799	0.404231	1.55858 	0.657877	2.49095 	2	2	52.983
0.049526	0.082465	2.47312 	0.796936	3.10563 	2	2	59.0123
0.671008	-0.102457	3.73493 	0.896407	4.23481 	2	1	-8.68151
0.600718	0.030061	4.08795 	0.910463	4.5383  	2	1	2.8648
0.438411	-0.106538	5.55664 	0.947777	5.88211 	2	2	-13.6587
0.676903	0.28194 	6.69292 	0.963269	6.9897  	2	1	22.6125
1.04124 	0.657097	8.24021 	0.975575	8.54028 	2	2	32.2548
1.4364  	0.850188	9.61224 	0.960778	10.1544 	3	1	30.6208
1.3933  	1.39518 	11.1161 	0.986473	11.4444 	2	2	45.0386
1.46852 	1.0606  	11.2496 	0.986702	11.548  	2	1	35.8377
1.38129 	0.600437	12.6984 	0.989398	12.9244 	2	1	23.4942
1.21534 	0.856578	12.6236 	0.989272	12.8487 	2	1	35.1764
1.076   	0.920055	13.6953 	0.990825	13.8958 	2	0	40.5327
1.16737 	0.806782	13.5242 	0.990598	13.7275 	2	0	34.6488
1.57839 	0.887118	14.9969 	0.992368	15.2219 	2	1	29.3377
1.21428 	0.981784	15.2206 	0.992551	15.4153 	2	0	38.9567
1.49278 	0.948757	16.0514 	0.993306	16.2574 	2	0	32.4385
1.86083 	0.544145	17.2856 	0.994228	17.495  	2	1	16.3
1.80847 	0.319197	17.5845 	0.994406	17.7796 	2	0	10.0097
1.42922 	0.200942	18.1908 	0.994751	18.3442 	2	1	8.00306
1.63491 	0.109759	19.7732 	0.995555	19.9296 	2	1	3.84076
1.32285 	0.710389	21.1637 	0.996114	21.2997 	2	2	28.2365
1.22101 	0.777052	22.5065 	0.996555	22.6309 	2	1	32.4726
1.40118 	0.983979	23.1954 	0.996756	23.3342 	2	0	35.0784
0.535236	0.3114  	1.3574  	0.622447	2.39695 	2	2	30.1908
0.122761	0.485512	2.27447 	0.77877 	2.99055 	2	2	75.8103
0.197536	0.298692	2.69539 	0.822961	3.30401 	2	1	56.5219
0.985445	0.251361	3.33318 	0.880415	3.95822 	2	1	14.3095
0.669001	-0.109114	3.60545 	0.890343	4.12045 	2	2	-9.26338
0.826611	0.280568	4.81886 	0.933765	5.24467 	2	1	18.7482
1.04959 	0.290615	6.14732 	0.957654	6.51911 	2	1	15.4766
1.07526 	-0.280208	6.63296 	0.963191	6.9824  	2	1	-14.6062
0.581736	-0.323426	7.03044 	0.928918	7.60226 	3	2	-29.0726
0.048894	-1.16451	7.78126 	0.972704	8.08885 	2	1	-87.5958
0.327813	-0.737053	8.89181 	0.978586	9.1237  	2	0	-66.0224
0.287106	-0.460104	11.2723 	0.97025 	11.6314 	3	1	-58.0358
0.703411	-0.865728	13.0095 	0.989825	13.1915 	2	1	-50.9059
0.155126	-0.774314	13.2086 	0.990088	13.3646 	2	1	-78.6714
-0.10654	-0.641147	15.6713 	0.984263	15.9356 	3	1	80.5654
-0.113823	-0.828846	18.5397 	0.980149	18.9344 	4	2	82.1807
-0.376529	-0.81571	20.6081 	0.995886	20.7129 	2	1	65.2222
-0.36476	-1.51912	21.2199 	0.996132	21.36   	2	1	76.4982
-0.205624	-1.70576	21.556  	0.99625 	21.7057 	2	0	83.1264
0.854602	-1.47509	24.4671 	0.988482	24.8122 	4	1	-59.914
1.22073 	-1.14019	26.3051 	0.997474	26.4249 	2	1	-43.0464
0.860405	-0.526291	27.8965 	0.99495 	28.0564 	3	1	-31.4532
1.59382 	-0.336851	29.5721 	0.997996	29.6764 	2	0	-11.9337
1.7943  	-0.54975	30.8121 	0.998155	30.9262 	2	0	-17.0344
1.49004 	-0.170677	32.2655 	0.998314	32.3549 	2	0	-6.53449
1.68678 	-0.253856	33.6105 	0.998447	33.7061 	2	0	-8.55862
1.75027 	-0.272583	34.8019 	0.998551	34.8975 	2	0	-8.85203
-0.179565	-0.616491	1.21339 	0.43808 	3.1337  	3	0	73.7608
-0.115391	-1.22766	2.63241 	0.84022 	3.45969 	2	2	84.6305
0.019095	-1.30146	2.7116  	0.84849 	3.5449  	2	2	-89.1595
-0.040538	-1.44449	3.51442 	0.89649 	4.23866 	2	0	88.3926
0.222339	-1.23143	4.38969 	0.924929	4.93504 	2	2	-79.7654
0.731125	-1.41624	5.03892 	0.942389	5.60806 	2	2	-62.6953
0.824994	-1.13804	5.30291 	0.946206	5.79793 	2	2	-54.0608
0.246615	-1.70712	5.78009 	0.954884	6.31695 	2	2	-81.7798
1.05473 	-1.53369	7.58554 	0.940688	8.30305 	3	0	-55.4834
2.20356 	-1.92122	8.13944 	0.977273	8.84967 	2	2	-41.0842
1.38358 	-2.13861	9.04595 	0.980652	9.58313 	2	2	-57.099
1.5237  	-2.30144	9.35768 	0.981973	9.93536 	2	0	-56.4928
1.88363 	-2.59569	9.33958 	0.982392	10.0519 	2	0	-54.0326
1.90729 	-2.50753	9.39284 	0.982503	10.0835 	2	0	-52.7425
1.95647 	-2.48879	10.1047 	0.984634	10.7542 	2	0	-51.8288
2.02491 	-2.72471	10.5623 	0.985974	11.2522 	2	0	-53.3816
2.17706 	-2.5206 	11.5156 	0.98795 	12.1338 	2	0	-49.1827
1.73029 	-2.47701	12.2379 	0.989095	12.7443 	2	1	-55.0643
1.51717 	-2.29328	13.1773 	0.990408	13.5915 	2	0	-56.5126
1.7014  	-2.28158	13.4791 	0.990836	13.9037 	2	0	-53.2877
2.0616  	-2.39573	13.7734 	0.991285	14.2556 	2	0	-49.287
1.84306 	-2.11734	15.4422 	0.992917	15.8072 	2	0	-48.9618
2.03177 	-1.84125	16.9794 	0.994104	17.3014 	2	2	-42.1839
2.14653 	-2.10469	19.7685 	0.990235	20.1929 	3	2	-44.4361
2.11923 	-1.51147	21.3294 	0.991522	21.6713 	3	1	-35.4972
2.40444 	-1.54072	22.3177 	0.996535	22.5779 	2	0	-32.6511
1.56948 	-1.80778	23.5873 	0.993015	23.8752 	3	0	-49.0361
-0.157191	0.177065	0.012603	0.125326	1.89192 	2	1	-48.4027
0.037228	0.432333	1.42266 	0.621269	2.39409 	2	2	85.0785
-0.025368	0.575478	1.72714 	0.696445	2.61423 	2	2	-87.476
