     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-9.41784	-5.24873	124.945 	0.9993  	125.497 	5	0	29.1317
-10.393 	-5.44461	126.581 	0.999891	127.138 	2	1	27.6488
-9.95608	-4.87089	128.017 	0.999893	128.509 	2	1	26.0697
-8.93521	-4.61501	128.448 	0.999894	128.855 	2	0	27.3162
-9.75859	-3.78272	129.368 	0.999765	129.821 	3	1	21.1878
-9.73697	-4.09418	132.49  	0.999776	132.94  	3	1	22.8057
-9.77344	-4.00837	132.11  	0.9999  	132.545 	2	1	22.3
-9.2983 	-3.8871 	132.441 	0.9999  	132.837 	2	1	22.6871
-9.21258	-3.26707	132.623 	0.9999  	132.996 	2	0	19.5261
-9.55547	-3.61776	134.809 	0.999614	135.248 	4	0	20.737
-9.62826	-4.07778	136.646 	0.999906	137.059 	2	0	22.9537
-8.44717	-4.29115	139.136 	0.999796	139.487 	3	0	26.9305
-1.81152	-0.482119	0.959824	0.241916	8.70558 	9	4	14.9033
-2.38219	-1.60471	1.68457 	0.45202 	7.36653 	7	2	33.9654
-2.62006	-2.509  	2.13318 	0.831098	5.0636  	3	1	43.7597
-3.53904	5.954   	28.274  	0.584968	49.7635 	43	16	-59.2729
-3.07513	4.90743 	28.6033 	0.99794 	29.2439 	2	2	-57.9277
-2.80661	4.25355 	29.804  	0.998079	30.2947 	2	1	-56.5821
-6.19467	0.875244	58.0034 	0.785326	74.2874 	49	21	-8.04209
-6.01708	-0.247471	62.2204 	0.997194	62.6871 	5	2	2.35514
-6.5047 	0.553043	62.3575 	0.999553	62.7263 	2	2	-4.85972
-6.3266 	-0.952649	64.1996 	0.998313	64.6266 	4	4	8.56318
-6.08375	-1.41063	66.2554 	0.999602	66.5756 	2	1	13.0545
-4.9654 	2.11452 	71.6038 	0.935067	76.7933 	29	10	-23.0668
-6.74587	1.39352 	74.8193 	0.995042	75.5101 	8	2	-11.6716
-5.90613	1.55812 	75.3254 	0.999692	75.596  	2	1	-14.7787
-6.75267	-0.191189	77.1262 	0.997365	77.626  	6	3	1.62179
-5.38225	-1.14698	80.2824 	0.99756 	80.6677 	6	2	12.03
-5.74063	-2.22982	82.4326 	0.99897 	82.7475 	4	2	21.2275
-5.4468 	-0.884795	83.8972 	0.99944 	84.1256 	3	1	9.22671
-3.3196 	-0.706106	84.3257 	0.989709	85.2715 	13	5	12.0083
-3.27157	0.190679	84.7465 	0.999755	84.8306 	2	1	-3.33563
-1.93352	1.25839 	86.2757 	0.999055	86.3881 	4	2	-33.0573
-2.75442	0.762475	87.0928 	0.999768	87.1599 	2	1	-15.4731
-4.53489	0.815024	89.1286 	0.999117	89.3266 	4	2	-10.1886
-0.845344	0.028313	107.497 	0.97519 	110.235 	26	11	-1.91828
-0.623229	0.022475	108.215 	0.999849	108.233 	2	0	-2.06532
0.494185	-0.703893	109.593 	0.998207	109.794 	7	2	-54.9283
0.603898	-0.469942	109.44  	0.999669	109.479 	3	1	-37.8894
0.361664	-0.426294	109.668 	0.999854	109.686 	2	1	-49.6891
0.3552  	-0.484381	109.474 	0.999853	109.491 	2	0	-53.7472
1.03764 	-0.721397	111.063 	0.999857	111.086 	2	0	-34.8083
0.9167  	-1.39269	111.24  	0.999858	111.268 	2	1	-56.6462
2.50665 	-0.92654	113.441 	0.999146	113.57  	5	2	-20.286
3.10734 	-0.551373	114.912 	0.999867	114.971 	2	1	-10.062
2.72216 	-0.103416	115.608 	0.999868	115.655 	2	1	-2.17565
1.98504 	0.567351	115.783 	0.999869	115.816 	2	1	15.9506
0.536902	0.376281	116.819 	0.999871	116.835 	2	1	35.0242
0.988129	1.08209 	118.305 	0.999874	118.329 	2	1	47.5987
1.18792 	1.87394 	119.719 	0.999724	119.773 	3	1	57.6287
0.90587 	1.21904 	123.158 	0.999535	123.224 	4	0	53.384
0.898244	1.16998 	127.028 	0.999564	127.092 	4	2	52.4851
0.070603	2.40033 	128.493 	0.99976 	128.546 	3	2	88.3153
0.28137 	2.20965 	130.654 	0.999897	130.687 	2	2	82.7433
-0.468998	2.17377 	133.023 	0.999776	133.071 	3	0	-77.8249
0.229608	2.1276  	133.629 	0.999901	133.659 	2	0	83.8406
-0.242988	2.30305 	134.128 	0.999902	134.161 	2	0	-83.9773
-0.72843	-0.061594	0.44526 	0.222362	3.84937 	4	3	4.83328
-3.36669	0.204155	4.17301 	0.536185	10.0071 	9	4	-3.47015
-4.2962 	1.76103 	5.94793 	0.275945	27.3447 	28	9	-22.289
-3.05248	2.7024  	8.85888 	0.86596 	11.2614 	6	2	-41.5189
-2.84402	3.91935 	13.7074 	0.932535	15.5894 	6	5	-54.034
-2.75064	3.90075 	15.0836 	0.984526	16.0695 	3	1	-54.8103
-3.11117	5.12976 	16.7748 	0.953504	18.6841 	6	3	-58.7635
-5.59862	7.00529 	20.1011 	0.946453	23.256  	8	4	-51.3682
-6.76436	5.54134 	21.3208 	0.992627	23.2155 	3	3	-39.3242
-5.37116	7.8845  	30.6539 	0.925482	34.6891 	14	6	-55.7362
-4.09854	5.42681 	32.3828 	0.946697	34.9522 	12	9	-52.9385
-3.55242	5.96216 	34.4537 	0.996805	35.2584 	3	1	-59.2124
-3.5311 	5.95076 	35.1096 	0.998627	35.8341 	2	1	-59.3157
0.833196	-1.34324	73.9452 	0.761826	97.0852 	67	23	-58.1893
0.759336	-1.07596	76.1704 	0.999697	76.2049 	2	1	-54.7883
1.85596 	-0.867802	78.5313 	0.999358	78.6085 	3	1	-25.0596
1.91456 	0.460408	79.9094 	0.998282	80.0713 	5	3	13.5216
3.36283 	1.40061 	80.5802 	0.998919	80.7498 	4	2	22.6116
3.56371 	-0.061485	82.6776 	0.998973	82.8395 	4	2	-0.988432
3.83673 	0.45819 	82.7952 	0.999423	82.9331 	3	1	6.81013
4.14048 	1.11967 	83.847  	0.999001	84.0405 	4	1	15.132
3.40233 	0.840167	84.4008 	0.999753	84.4944 	2	2	13.8711
2.85279 	0.930952	86.5549 	0.999472	86.6526 	3	2	18.0731
2.36846 	1.37376 	87.5711 	0.99977 	87.634  	2	0	30.1147
2.42573 	2.32718 	88.988  	0.999778	89.0712 	2	1	43.8122
2.02057 	2.4775  	90.523  	0.999517	90.6232 	3	1	50.8005
2.30022 	2.58718 	90.8855 	0.999787	90.9708 	2	1	48.3603
2.17503 	2.24251 	90.9941 	0.999787	91.0671 	2	0	45.8753
2.7334  	3.19834 	91.7246 	0.99953 	91.8643 	3	1	49.4819
3.08823 	2.40957 	92.3832 	0.999794	92.4853 	2	1	37.963
3.90422 	3.05263 	93.3177 	0.999798	93.4681 	2	1	38.0212
3.4852  	2.70958 	94.0475 	0.999206	94.2259 	4	1	37.8634
2.90541 	2.52197 	95.0796 	0.999805	95.176  	2	0	40.9588
3.27392 	2.42953 	95.4167 	0.999807	95.5222 	2	1	36.5786
2.50099 	1.95856 	96.2669 	0.99981 	96.3376 	2	1	38.065
2.28902 	1.40712 	96.6688 	0.999811	96.7243 	2	0	31.5802
1.52988 	1.35311 	99.6019 	0.999601	99.6627 	3	1	41.4912
1.40859 	-0.165789	101.311 	0.999614	101.36  	3	1	-6.71276
1.47194 	0.455795	102.434 	0.999832	102.463 	2	0	17.2054
1.08586 	1.05676 	102.601 	0.999833	102.629 	2	0	44.2218
-0.053636	1.09879 	104.453 	0.999637	104.497 	3	0	-87.2055
0.692912	0.740062	106.165 	0.999844	106.186 	2	0	46.8846
1.9553  	0.819831	106.772 	0.999846	106.81  	2	1	22.7477
1.50138 	0.545537	109.026 	0.999667	109.074 	3	2	19.969
1.42807 	0.541909	112.103 	0.999685	112.149 	3	3	20.7803
1.6764  	0.704238	115.992 	0.999477	116.067 	4	1	22.7868
0.400356	1.75356 	124.064 	0.99769 	124.364 	9	2	77.1393
0.359289	2.32834 	126.557 	0.99989 	126.593 	2	2	81.2279
-0.231271	1.54602 	126.972 	0.999754	127.013 	3	2	-81.4922
-0.485153	2.5734  	129.384 	0.999763	129.441 	3	0	-79.3236
-0.669196	2.00436 	130.013 	0.999896	130.044 	2	1	-71.5375
-1.91553	1.91485 	131.363 	0.999898	131.405 	2	0	-44.9898
0.680143	-1.85467	3.37403 	0.237967	16.43   	17	5	-69.8611
1.60585 	-2.41535	4.15455 	0.937785	5.40299 	2	2	-56.3819
4.8658  	-1.68984	8.51792 	0.507693	19.6068 	18	10	-19.1515
4.61882 	-2.60421	8.3289  	0.93475 	10.5627 	4	3	-29.4155
8.99825 	-2.96758	29.6009 	0.66689 	46.605  	37	15	-18.2524
6.67784 	-3.07005	36.7191 	0.943611	39.6852 	14	8	-24.69
7.12762 	-1.69688	39.2233 	0.993152	40.1769 	5	1	-13.3912
6.6563  	-1.17771	40.7269 	0.998968	41.3267 	2	1	-10.0336
6.79461 	-1.22137	40.6257 	0.998965	41.2508 	2	2	-10.1905
7.00999 	-0.028725	41.2427 	0.975743	42.8742 	10	4	-0.234781
8.34987 	2.46712 	49.9126 	0.979861	51.7077 	11	4	16.4607
6.53124 	2.42409 	51.5712 	0.969561	53.6734 	14	4	20.3626
6.42506 	2.83186 	52.5249 	0.999373	53.0253 	2	1	23.7856
5.09644 	0.73423 	75.5975 	0.948358	79.8987 	27	9	8.19804
3.7905  	0.959964	76.4018 	0.999324	76.5536 	3	2	14.2117
3.45162 	0.433322	77.2926 	0.999706	77.3936 	2	1	7.15558
3.93102 	1.38523 	76.9054 	0.99815 	77.161  	5	4	19.4116
4.19816 	1.72473 	77.6316 	0.998837	77.8548 	4	2	22.3344
5.40851 	1.6275  	78.1625 	0.995442	78.7252 	8	4	16.7473
5.86698 	1.13011 	77.9708 	0.999353	78.25   	3	2	10.9029
6.89533 	1.43446 	80.8807 	0.998933	81.2735 	4	3	11.7518
6.84116 	1.38928 	81.5464 	0.999409	81.8931 	3	1	11.4793
7.68909 	2.26198 	83.1623 	0.999433	83.595  	3	2	16.3929
7.41809 	3.21708 	84.8592 	0.999758	85.2642 	2	1	23.4454
7.50349 	4.66353 	89.7135 	0.998647	90.2696 	5	1	31.8616
8.82196 	4.61933 	90.1954 	0.999518	90.7871 	3	0	27.6374
7.46487 	2.81656 	95.4016 	0.997652	95.9599 	7	1	20.6719
7.06235 	3.28717 	96.7873 	0.99958 	97.1411 	3	1	24.9596
7.80091 	3.2482  	97.3831 	0.999815	97.7671 	2	0	22.6062
7.24307 	2.69241 	98.4832 	0.999594	98.826  	3	0	20.3912
6.48107 	2.3538  	99.274  	0.999288	99.584  	4	0	19.9601
6.51556 	1.6989  	100.349 	0.999608	100.614 	3	1	14.6142
6.95106 	1.47019 	102.068 	0.999832	102.332 	2	0	11.9424
6.86073 	0.915879	103.535 	0.999632	103.804 	3	0	7.6038
7.29297 	-0.383205	104.21  	0.999838	104.483 	2	0	-3.00781
6.34558 	0.157987	105.336 	0.999012	105.631 	5	1	1.42621
5.58037 	0.403027	106.269 	0.999844	106.432 	2	0	4.13087
5.39551 	1.2638  	107.055 	0.999847	107.215 	2	1	13.1829
5.59867 	2.20603 	107.594 	0.999848	107.779 	2	1	21.5059
5.41113 	1.19526 	108.574 	0.999851	108.732 	2	0	12.456
4.90702 	1.42097 	114.386 	0.998358	114.688 	7	4	16.1499
4.68514 	1.68026 	116.138 	0.99987 	116.259 	2	1	19.7296
4.08051 	1.94648 	117.352 	0.999872	117.454 	2	1	25.5021
3.87732 	1.59709 	118.558 	0.999718	118.665 	3	1	22.3871
4.21334 	0.684051	120.75  	0.999729	120.859 	3	1	9.22171
4.30943 	0.927562	123.557 	0.999741	123.668 	3	1	12.147
4.79793 	0.492437	126.764 	0.999754	126.887 	3	0	5.86005
4.72053 	1.43148 	129.555 	0.999581	129.703 	4	1	16.8697
5.17917 	1.91631 	129.961 	0.999896	130.092 	2	1	20.3047
4.81502 	2.46306 	131.496 	0.999898	131.621 	2	0	27.0914
5.17797 	2.52014 	133.188 	0.999901	133.325 	2	0	25.9524
-0.405316	6.82008 	64.0865 	0.589856	109.263 	94	35	-86.599
-1.04656	7.2787  	66.1244 	0.999105	66.5916 	3	1	-81.8179
-0.459634	6.8659  	66.7327 	0.999609	67.1128 	2	2	-86.1702
1.28393 	7.24452 	67.7536 	0.996603	68.3842 	6	2	79.95
1.0083  	6.46532 	67.8828 	0.998488	68.3007 	4	1	81.1359
1.48002 	7.04186 	69.1843 	0.999636	69.5828 	2	2	78.1307
2.71177 	4.86861 	72.2593 	0.996995	72.6923 	6	3	60.8826
3.04994 	3.88793 	73.879  	0.999679	74.0679 	2	1	51.8872
2.33488 	2.86092 	75.2258 	0.999302	75.369  	3	1	50.7812
2.17026 	2.60248 	75.1773 	0.999302	75.3062 	3	3	50.1747
2.43089 	2.21188 	75.1409 	0.999689	75.2362 	2	1	42.2993
-1.40695	3.37935 	78.8655 	0.972875	81.1517 	20	7	-67.3963
-0.78214	3.62688 	80.4857 	0.985072	81.7922 	15	5	-77.8305
0.016098	3.68646 	81.3277 	0.998343	81.5463 	5	2	89.7499
0.21728 	4.41551 	81.4808 	0.999736	81.6222 	2	1	87.1829
0.346525	3.96442 	82.163  	0.99974 	82.2808 	2	1	85.0046
-0.10637	5.05713 	82.1645 	0.999416	82.3681 	3	3	-88.7951
-0.360438	5.48256 	84.7006 	0.997018	85.1325 	7	3	-86.2387
-0.293275	6.00492 	85.0741 	0.999758	85.3069 	2	1	-87.204
-0.743103	6.41073 	85.4791 	0.999461	85.7686 	3	1	-83.3881
-0.999168	6.04819 	85.9535 	0.999763	86.1923 	2	1	-80.6195
-0.75634	5.16333 	86.0571 	0.999468	86.261  	3	3	-81.6665
-1.6372 	4.69974 	86.3818 	0.99906 	86.6065 	4	1	-70.7937
-0.94689	5.21071 	87.3467 	0.99977 	87.5272 	2	1	-79.7007
-0.891466	5.49339 	87.6033 	0.999771	87.8    	2	1	-80.7825
-1.45331	5.86982 	88.7391 	0.999778	88.9647 	2	2	-76.0938
-2.55587	5.27531 	90.2409 	0.999516	90.4749 	3	1	-64.15
-2.4359 	4.93247 	91.0602 	0.999524	91.2697 	3	1	-63.7177
-2.65829	4.26803 	91.7419 	0.99953 	91.9227 	3	0	-58.0839
-2.72296	4.19736 	92.0616 	0.999793	92.2166 	2	0	-57.0273
-3.46939	3.99945 	92.7382 	0.99954 	92.9319 	3	0	-49.0595
-2.59821	4.00459 	93.3545 	0.999798	93.4954 	2	0	-57.0242
-1.90743	3.01339 	97.6152 	0.998341	97.8426 	6	1	-57.6669
-2.18245	3.09786 	98.4224 	0.999818	98.5132 	2	0	-54.8353
-2.65664	3.21395 	99.4035 	0.999822	99.5086 	2	1	-50.4231
-1.50832	3.16134 	100.555 	0.999305	100.686 	4	2	-64.4936
-1.99337	2.23802 	102.243 	0.999621	102.325 	3	0	-48.3091
-2.72981	2.73273 	103.371 	0.999835	103.461 	2	0	-45.0307
-2.73337	3.40004 	104.34  	0.999636	104.47  	3	0	-51.2035
-3.51378	4.17994 	105.554 	0.999645	105.733 	3	0	-49.9487
-4.07851	3.05166 	111.414 	0.997741	111.783 	8	3	-36.805
-3.48292	2.8476  	112.805 	0.999689	112.93  	3	1	-39.2691
-2.95675	3.41757 	113.378 	0.999863	113.484 	2	1	-49.1349
-2.92188	3.13295 	115.536 	0.999868	115.63  	2	1	-46.9965
-2.42598	2.81455 	117.709 	0.999714	117.801 	3	1	-49.2405
-2.10058	3.40284 	119.552 	0.999877	119.633 	2	2	-58.3129
-1.17622	3.68724 	120.227 	0.999878	120.304 	2	2	-72.3075
-1.63013	3.89097 	121.856 	0.999882	121.944 	2	1	-67.2687
-1.74663	3.3222  	125.877 	0.999556	125.989 	4	1	-62.267
-2.38789	2.79386 	127.289 	0.999891	127.356 	2	0	-49.4797
-1.43883	1.77118 	129.419 	0.999763	129.47  	3	0	-50.9112
-1.37592	1.35777 	130.708 	0.999897	130.736 	2	0	-44.6197
1.45346 	2.33926 	3.32657 	0.180991	23.8611 	25	8	58.1459
2.41317 	2.45888 	6.67102 	0.752607	9.97616 	7	4	45.5376
-0.44535	2.38007 	17.2012 	0.643712	26.9853 	22	7	-79.4017
-0.722479	2.77078 	18.0975 	0.994799	18.4184 	2	2	-75.3856
-0.967354	2.23719 	23.7575 	0.95398 	25.0342 	8	5	-66.6166
-0.877604	1.9134  	25.1209 	0.993827	25.3655 	3	3	-65.3609
-0.43088	0.426386	27.3568 	0.979483	27.9367 	6	4	-44.6997
0.133308	-0.277697	28.0031 	0.997764	28.0676 	2	2	-64.3568
-0.114381	-0.319873	28.274  	0.997804	28.3383 	2	1	70.3239
0.187758	-0.135987	28.2299 	0.997797	28.2932 	2	1	-35.9146
2.26563 	0.117653	51.357  	0.877035	58.6147 	30	10	2.97267
1.44114 	-0.73583	53.2104 	0.98481 	54.0561 	10	4	-27.0484
3.65308 	-1.77805	57.1313 	0.98414 	58.1986 	11	5	-25.9535
4.26093 	-1.97215	60.2128 	0.998073	60.5122 	4	1	-24.8368
4.57057 	-3.256  	64.7855 	0.997406	65.1972 	5	2	-35.4655
4.51858 	-3.67394	65.5426 	0.999593	65.8276 	2	1	-39.1137
4.32198 	-2.32394	66.1933 	0.998404	66.4811 	4	1	-28.2671
4.99948 	-0.911977	68.24   	0.99663 	68.6604 	6	2	-10.3379
5.47089 	-0.986199	68.509  	0.999162	68.7919 	3	1	-10.2186
5.43213 	-1.90454	69.391  	0.999637	69.6546 	2	2	-19.321
6.40635 	-1.45478	70.5834 	0.998601	70.9878 	4	2	-12.794
7.52567 	-1.25695	70.9237 	0.999222	71.3884 	3	2	-9.48211
8.08715 	-0.631234	71.7974 	0.999663	72.2786 	2	1	-4.46312
8.54041 	0.277642	73.3693 	0.999275	73.9188 	3	2	1.86199
6.61898 	-0.760584	78.8488 	0.995528	79.4852 	8	3	-6.55508
6.42063 	-0.552536	80.3804 	0.999729	80.6602 	2	2	-4.91855
6.11233 	-0.026684	83.7297 	0.999002	84.0364 	4	3	-0.250129
5.2438  	0.057735	84.7488 	0.999756	84.9316 	2	2	0.63081
5.37409 	-0.280107	85.7113 	0.999462	85.9263 	3	0	-2.98366
5.16295 	-0.336506	88.6127 	0.996439	89.0809 	8	1	-3.7291
4.84114 	-0.595414	89.6988 	0.999782	89.8509 	2	0	-7.01163
4.98621 	-0.847912	90.7003 	0.999786	90.8606 	2	0	-9.65091
5.45434 	-0.926845	91.6741 	0.999791	91.8601 	2	0	-9.64404
4.59301 	-1.61822	93.0309 	0.999797	93.1772 	2	0	-19.4085
3.46613 	-2.31388	93.774  	0.9998  	93.8853 	2	0	-33.7259
2.55663 	-1.901  	95.5116 	0.999229	95.6384 	4	2	-36.6329
2.66716 	-2.70099	97.1622 	0.999581	97.2771 	3	2	-45.3612
2.44234 	-2.03679	97.7494 	0.999816	97.8192 	2	0	-39.8264
2.84259 	-1.7408 	98.9581 	0.99982 	99.032  	2	0	-31.4833
2.61629 	-3.04772	99.894  	0.999824	99.9924 	2	0	-49.3559
1.5278  	-2.1167 	100.264 	0.998906	100.408 	5	0	-54.1789
1.14846 	-1.32135	101.342 	0.999828	101.375 	2	0	-49.0043
0.596703	-1.57149	102.122 	0.999831	102.153 	2	0	-69.208
0.081256	-0.849126	102.76  	0.999833	102.781 	2	1	-84.5339
-0.19132	-1.60385	104.39  	0.999838	104.419 	2	0	83.1975
-0.965657	-1.85815	105.585 	0.999842	105.623 	2	0	62.5397
-0.90006	-3.29752	106.474 	0.999379	106.595 	4	1	74.733
-2.18562	-1.38843	110.132 	0.999093	110.262 	5	1	32.426
-1.55269	-1.40041	111.6   	0.999859	111.636 	2	1	42.0481
-2.12315	-0.797755	112.824 	0.999862	112.863 	2	1	20.5933
-2.08018	-0.00213	114.173 	0.999865	114.207 	2	1	0.0586679
-2.32329	0.671521	115.424 	0.999868	115.465 	2	1	-16.1213
-2.71792	0.836814	120.954 	0.998919	121.118 	6	3	-17.113
-2.51829	1.22034 	122.897 	0.999883	122.943 	2	1	-25.8545
-1.65513	1.62294 	124.149 	0.999743	124.203 	3	1	-44.4373
-1.63603	2.09019 	125.006 	0.999887	125.048 	2	0	-51.9491
-1.31124	1.73482 	126.113 	0.999889	126.146 	2	0	-52.9167
-0.018346	0.472821	1.66982 	0.678708	2.55716 	2	0	-87.778
-0.722439	-0.199826	2.46557 	0.56595 	4.5534  	4	2	15.4614
-0.542731	-0.726142	2.38841 	0.672036	3.80139 	3	2	53.225
-0.847985	-0.572123	3.58172 	0.368941	10.0963 	10	6	34.007
-2.90197	1.67373 	31.9079 	0.622271	51.5584 	43	17	-29.9745
-4.21077	3.02828 	34.6398 	0.991139	35.3391 	5	1	-35.7228
-4.55486	0.865969	36.9254 	0.992142	37.51   	5	2	-10.7646
-4.15586	0.137432	37.6909 	0.995135	38.105  	4	2	-1.89405
-3.49853	-0.576239	38.4644 	0.997353	38.73   	3	1	9.35315
-3.76478	0.968969	40.7528 	0.997644	41.0345 	3	2	-14.4334
-3.53934	-0.005697	41.7457 	0.99775 	41.9899 	3	2	0.0922246
-1.23148	1.20715 	58.1035 	0.960267	60.5343 	18	8	-44.4284
-3.52356	-0.752111	66.627  	0.990253	67.3811 	10	5	12.0491
-2.5653 	-1.19145	67.8924 	0.999142	68.0096 	3	1	24.9125
-3.25481	-0.974994	68.7313 	0.999628	68.8408 	2	1	16.6759
-2.73847	-0.156365	71.2846 	0.999222	71.3929 	3	1	3.26801
-3.09047	-0.178371	73.0002 	0.99967 	73.0899 	2	1	3.30325
-1.67346	-0.101357	74.0173 	0.992061	74.6287 	10	5	3.46603
-0.746563	-1.00943	75.0137 	0.999687	75.0477 	2	1	53.5139
-0.531498	-0.910032	76.1511 	0.999697	76.1815 	2	2	59.7133
-0.589133	-0.254851	81.065  	0.990486	81.8462 	12	5	23.3927
-0.415949	1.09209 	83.5279 	0.998991	83.6205 	4	1	-69.1495
-5.59362	-0.222139	92.0678 	0.964257	95.6569 	27	7	2.27419
-6.63713	0.567758	94.6418 	0.999218	94.9501 	4	2	-4.88933
-5.57205	1.67777 	96.1182 	0.998815	96.4085 	5	2	-16.7573
-5.94987	1.2491  	95.6442 	0.999568	95.8786 	3	0	-11.8563
-5.95186	2.1939  	96.8378 	0.999813	97.0634 	2	1	-20.2342
-6.34147	1.88133 	97.0229 	0.999581	97.2889 	3	2	-16.5241
-4.58173	1.53586 	98.8947 	0.998878	99.124  	5	0	-18.5319
-5.43805	1.37127 	99.5531 	0.999823	99.7286 	2	1	-14.1527
-5.76318	0.325711	100.571 	0.999826	100.754 	2	0	-3.23468
-4.64153	0.214066	102.522 	0.999331	102.696 	4	1	-2.6406
-5.11762	1.98096 	103.531 	0.999345	103.744 	4	1	-21.1608
-5.20058	3.26558 	104.359 	0.999839	104.556 	2	0	-32.1258
-4.55559	3.26351 	105.419 	0.999842	105.585 	2	1	-35.6169
-4.87707	2.53437 	106.116 	0.999844	106.275 	2	0	-27.4587
-4.30469	2.63386 	107.494 	0.999848	107.629 	2	0	-31.4607
-5.3845 	2.42463 	110.189 	0.999674	110.383 	3	0	-24.242
-5.20561	1.87465 	114.81  	0.999168	115.039 	5	2	-19.8051
-3.55615	3.06602 	119.562 	0.998036	119.89  	8	2	-40.767
-3.32111	2.69715 	120.34  	0.999242	120.508 	5	3	-39.0808
-3.46361	2.287   	120.516 	0.999879	120.603 	2	2	-33.4365
-3.09298	2.15242 	121.964 	0.999882	122.036 	2	2	-34.8342
-2.51244	1.70987 	124.157 	0.999886	124.208 	2	1	-34.2377
-1.63564	1.09955 	126.698 	0.999753	126.744 	3	2	-33.911
-1.08807	0.992508	126.908 	0.999891	126.931 	2	1	-42.3703
-1.04443	1.05829 	126.803 	0.99989 	126.825 	2	0	-45.3779
-0.587745	0.210973	127.839 	0.999892	127.854 	2	0	-19.7458
0.190439	0.510374	128.804 	0.999894	128.819 	2	1	69.5377
-0.082164	-0.926194	129.65  	0.999895	129.667 	2	2	84.9306
0.432895	-1.62264	132.871 	0.999601	132.934 	4	1	-75.0624
-0.346813	-2.58034	133.862 	0.999779	133.917 	3	1	82.345
-0.638586	-2.42828	135.869 	0.999905	135.905 	2	0	75.2661
-0.949773	-1.73524	136.598 	0.999906	136.626 	2	0	61.3062
-0.735074	-1.11931	137.113 	0.999906	137.132 	2	0	56.7064
0.551169	-1.64122	137.596 	0.999907	137.62  	2	0	-71.4365
0.781661	4.79954 	3.96809 	0.317076	19.7944 	20	7	80.75
0.413106	5.41001 	22.2188 	0.529912	43.1612 	39	18	85.6335
0.545291	6.50033 	24.7504 	0.994002	25.75   	3	1	85.2049
1.13696 	5.20278 	28.7689 	0.987379	29.6316 	5	2	77.673
0.877488	5.07866 	29.3652 	0.995572	29.9466 	3	2	80.1973
5.43654 	5.27794 	40.1144 	0.663837	61.4967 	49	19	44.152
5.56269 	5.15751 	40.7848 	0.998977	41.5268 	2	0	42.8355
6.40688 	6.30159 	65.0967 	0.899563	73.0511 	34	18	44.5254
5.56677 	6.6739  	65.8855 	0.999601	66.4827 	2	1	50.1682
4.75679 	7.03001 	66.1575 	0.999605	66.7262 	2	2	55.9162
4.41295 	6.31622 	67.0381 	0.999613	67.5055 	2	1	55.0593
3.90956 	5.85903 	68.2104 	0.999625	68.5988 	2	0	56.286
2.72643 	5.35673 	71.0092 	0.998615	71.3619 	4	2	63.0252
2.4772  	5.29707 	71.0842 	0.999654	71.349  	2	2	64.9367
1.88893 	5.10938 	71.0485 	0.999653	71.2818 	2	1	69.7108
1.17082 	4.67236 	71.9452 	0.999661	72.1307 	2	1	75.9323
1.60405 	5.2481  	73.1769 	0.999673	73.4064 	2	1	73.0046
1.96314 	4.70382 	75.0334 	0.999688	75.2297 	2	0	67.3468
1.75591 	4.189   	76.8754 	0.999703	77.0323 	2	0	67.258
0.93307 	4.6818  	78.2656 	0.998857	78.5008 	4	3	78.7289
1.396   	4.73182 	78.3711 	0.999358	78.5767 	3	1	73.5627
1.46376 	4.00456 	79.2041 	0.998882	79.4076 	4	2	69.9216
1.17588 	4.53733 	81.3772 	0.999735	81.5337 	2	1	75.4711
2.08042 	3.93913 	81.625  	0.999737	81.768  	2	2	62.1597
1.1186  	3.43166 	82.3831 	0.998965	82.5475 	4	1	71.9459
0.893036	5.28911 	84.2313 	0.999012	84.4854 	4	2	80.4164
1.64433 	4.4994  	84.9049 	0.999757	85.0607 	2	2	69.925
1.27808 	3.56263 	85.0914 	0.999757	85.1962 	2	1	70.2647
1.19236 	3.29465 	87.4372 	0.999483	87.5527 	3	2	70.1045
1.85363 	3.37932 	90.8793 	0.999149	91.0385 	4	1	61.2544
0.711009	3.23937 	92.3395 	0.999794	92.4182 	2	0	77.6205
1.21114 	2.3279  	93.3777 	0.999546	93.457  	3	1	62.5135
2.02409 	3.07969 	95.4227 	0.999807	95.5123 	2	1	56.6856
0.797684	3.35372 	98.5743 	0.99887 	98.7461 	5	2	76.6208
0.052606	3.9929  	100.433 	0.999607	100.552 	3	0	89.2453
2.31822 	2.6202  	102.611 	0.998498	102.825 	6	1	48.4993
2.64068 	2.32828 	104.628 	0.999839	104.704 	2	1	41.4027
3.84366 	1.27049 	108.879 	0.997633	109.213 	8	2	18.291
4.05341 	0.140269	110.465 	0.999856	110.555 	2	0	1.98194
3.36081 	-0.59776	111.463 	0.999858	111.531 	2	0	-10.0853
2.75199 	-0.981633	112.217 	0.99986 	112.271 	2	1	-19.6313
1.80441 	-1.09043	114.798 	0.9997  	114.852 	3	2	-31.1453
1.66379 	-1.53136	114.839 	0.999866	114.877 	2	0	-42.6265
1.76018 	-2.01258	115.396 	0.999868	115.442 	2	0	-48.8275
1.47838 	-1.3989 	117.56  	0.999713	117.612 	3	1	-43.4176
1.47969 	-0.932324	119.295 	0.999876	119.322 	2	0	-32.2143
1.57761 	-1.02405	121.27  	0.99988 	121.299 	2	0	-32.9883
0.715007	-1.02797	121.486 	0.999881	121.507 	2	0	-55.1794
