     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
0.092863	5.65047 	160.443 	0.999932	160.554 	2	2	89.0585
0.4101  	6.2818  	160.661 	0.999932	160.796 	2	2	86.2649
-2.59608	-1.45446	160.606 	0.443351	362.317 	346	132	29.2598
-3.95165	-1.87898	162.058 	0.999933	162.128 	2	0	25.4307
-4.1187 	-3.06637	163.732 	0.999934	163.823 	2	1	36.6677
-3.99306	-4.21928	165.034 	0.999935	165.147 	2	0	46.5779
-2.89106	-4.7947 	166.431 	0.999936	166.536 	2	0	58.9114
-2.09673	-3.39098	168.336 	0.99986 	168.407 	3	1	58.2706
-1.7413 	-2.83605	170.55  	0.999939	170.593 	2	1	58.4507
4.64299 	1.63179 	153.281 	0.432109	354.91  	341	134	19.3642
4.83766 	1.9683  	153.054 	0.999925	153.155 	2	1	22.14
4.53387 	2.35687 	155.221 	0.999927	155.316 	2	2	27.4671
5.23045 	2.96394 	156.912 	0.999929	157.039 	2	1	29.539
5.087   	1.65585 	158.85  	0.99993 	158.951 	2	1	18.0304
5.05503 	-0.678389	163.571 	0.999408	163.747 	6	0	-7.64348
6.0576  	-1.03641	164.262 	0.999935	164.388 	2	0	-9.70889
5.13517 	-1.74418	164.7   	0.999935	164.8   	2	2	-18.7603
1.13237 	1.91818 	155.008 	0.443268	349.73  	334	132	59.4452
1.59356 	2.13835 	154.629 	0.999926	154.663 	2	1	53.3057
3.06594 	1.15239 	156.319 	0.999838	156.378 	3	2	20.5996
2.97848 	2.26306 	156.896 	0.999928	156.951 	2	1	37.2278
3.75372 	2.50241 	158.519 	0.99993 	158.594 	2	0	33.6894
3.84174 	4.01077 	160.165 	0.999931	160.273 	2	1	46.2332
2.63705 	3.86733 	161.646 	0.999933	161.724 	2	0	55.7108
3.24743 	5.5131  	162.604 	0.99985 	162.755 	3	2	59.5003
3.50596 	4.53519 	163.788 	0.999934	163.899 	2	0	52.294
0.630783	1.63547 	161.869 	0.449225	360.351 	343	133	68.909
0.521596	-1.12975	164.268 	0.999592	164.34  	5	1	-65.2177
0.230003	-0.424178	165.97  	0.999936	165.981 	2	1	-61.5321
-0.852331	-1.09194	168.184 	0.99986 	168.213 	3	2	52.0256
-0.772815	0.293479	168.793 	0.999938	168.806 	2	1	-20.7945
0.529152	0.042895	170.677 	0.99994 	170.688 	2	2	4.63448
0.385508	-0.969833	171.166 	0.99994 	171.18  	2	1	-68.3223
-0.358996	-1.73573	172.362 	0.999941	172.381 	2	2	78.3145
4.42024 	0.387752	145.151 	0.428761	338.695 	326	131	5.01326
3.76335 	-0.4039 	146.254 	0.999918	146.315 	2	1	-6.12579
4.83736 	-0.884685	147.097 	0.999919	147.191 	2	2	-10.3641
6.30233 	1.55773 	153.926 	0.999091	154.203 	7	1	13.8834
7.57449 	2.55021 	156.336 	0.999838	156.566 	3	2	18.6076
1.40652 	1.15325 	159.647 	0.99752 	160.055 	12	2	39.3494
0.592282	0.868231	159.563 	0.999931	159.578 	2	1	55.6994
1.0528  	1.89956 	160.382 	0.999931	160.408 	2	0	61.0034
2.07451 	2.21157 	160.706 	0.999932	160.745 	2	0	46.8317
1.82867 	2.01853 	162.925 	0.999934	162.958 	2	2	47.8252
2.13917 	2.92524 	163.364 	0.999934	163.415 	2	1	53.8227
1.61455 	2.52658 	165.144 	0.999935	165.182 	2	0	57.4204
-1.2791 	1.57516 	148.504 	0.431292	344.355 	331	128	-50.9218
-1.60006	0.312179	151.371 	0.999827	151.406 	3	2	-11.04
0.731882	0.940732	155.216 	0.999543	155.292 	5	2	52.1174
0.568018	2.32166 	157.071 	0.999929	157.1   	2	2	76.2521
-0.10951	2.70855 	156.871 	0.999928	156.905 	2	1	-87.6848
0.762166	1.35    	157.215 	0.99984 	157.248 	3	2	60.5523
-0.452095	1.19876 	158.15  	0.99993 	158.166 	2	1	-69.3368
-1.46663	1.38342 	158.888 	0.99993 	158.912 	2	2	-43.3276
-2.47318	1.57842 	160.327 	0.999931	160.364 	2	1	-32.5467
-1.48435	1.04103 	161.298 	0.999932	161.319 	2	1	-35.0434
-1.21822	1.75935 	162.45  	0.999933	162.475 	2	0	-55.3003
5.67899 	1.57819 	151.607 	0.432488	350.811 	337	138	15.5306
4.63493 	0.553674	152.592 	0.999925	152.675 	2	2	6.81209
3.52948 	0.694646	153.515 	0.999925	153.569 	2	2	11.1342
2.75103 	1.21637 	156.123 	0.999837	156.177 	3	1	23.8527
3.35776 	2.12103 	157.568 	0.999929	157.629 	2	2	32.2798
3.68545 	1.00484 	158.372 	0.99993 	158.429 	2	0	15.251
3.06002 	0.49742 	160.247 	0.999931	160.288 	2	1	9.23294
4.26234 	-0.072106	160.619 	0.999932	160.686 	2	1	-0.969181
5.72949 	0.107539	161.883 	0.999933	161.996 	2	1	1.07528
5.97243 	-1.51775	164.021 	0.999853	164.161 	3	1	-14.2585
5.37455 	-2.46013	165.554 	0.999936	165.67  	2	0	-24.5954
5.37847 	2.25134 	158.851 	0.445848	356.529 	340	128	22.7134
4.79973 	1.58492 	159.027 	0.99993 	159.118 	2	1	18.2737
4.29228 	2.41654 	159.217 	0.999931	159.305 	2	1	29.3794
4.77578 	1.06399 	160.064 	0.999931	160.15  	2	2	12.5597
4.04139 	1.4919  	161.019 	0.999932	161.087 	2	2	20.2619
4.79609 	0.535855	163.587 	0.999852	163.683 	3	2	6.37508
3.93064 	0.52857 	164.08  	0.999935	164.139 	2	0	7.65888
3.45364 	0.735509	164.139 	0.999935	164.188 	2	0	12.0225
2.71997 	1.67344 	166.192 	0.999936	166.233 	2	2	31.6015
2.83885 	0.579669	166.57  	0.999937	166.606 	2	1	11.5407
2.40454 	-1.35905	156.166 	0.437524	356.986 	342	134	-29.4753
2.7212  	-2.59571	156.97  	0.999929	157.027 	2	1	-43.648
1.47341 	-2.56461	157.4   	0.999929	157.439 	2	2	-60.122
3.99541 	-3.80135	161.189 	0.999577	161.351 	5	3	-43.5743
3.66707 	-3.19434	161.263 	0.999932	161.347 	2	0	-41.0588
4.3422  	-3.2982 	161.043 	0.999932	161.146 	2	1	-37.2192
3.78713 	-4.16837	161.964 	0.999933	162.072 	2	1	-47.7437
-2.97701	0.014865	142.047 	0.426516	333.113 	321	125	-0.286091
-2.7417 	-1.28936	143.278 	0.999914	143.323 	2	2	25.1866
-2.76407	-0.47333	145.55  	0.999917	145.589 	2	2	9.71729
-2.67817	0.110236	147.351 	0.999919	147.387 	2	2	-2.35702
-1.46097	-0.246684	148.364 	0.99992 	148.384 	2	1	9.58396
1.48657 	2.37455 	152.157 	0.998785	152.368 	8	2	57.9518
0.602656	2.07053 	154.115 	0.999926	154.142 	2	2	73.7717
-0.195874	1.57934 	154.692 	0.999926	154.712 	2	1	-82.9302
1.54455 	0.171754	154.934 	0.999542	155.013 	5	2	6.34523
2.62578 	-0.680623	156.117 	0.999838	156.165 	3	2	-14.5317
3.10467 	-0.233867	158.203 	0.99993 	158.244 	2	0	-4.30782
1.64762 	0.501089	160.022 	0.999845	160.056 	3	2	16.916
2.79158 	1.4816  	161.949 	0.999933	161.991 	2	2	27.9566
2.4302  	2.07653 	163.811 	0.999934	163.853 	2	0	40.5129
1.39831 	2.54997 	166.289 	0.999857	166.338 	3	0	61.2614
3.64688 	9.65917 	154.074 	0.448342	344.423 	328	125	69.3157
2.63464 	8.45891 	155.468 	0.999837	155.745 	3	3	72.7002
2.70008 	6.99193 	156.156 	0.999838	156.361 	3	0	68.885
3.12301 	5.84485 	157.249 	0.999929	157.4   	2	1	61.8837
4.11689 	4.35737 	157.924 	0.999718	158.082 	4	1	46.6255
4.7615  	3.61979 	159.191 	0.999931	159.314 	2	2	37.2429
7.34022 	2.89489 	161.206 	0.999578	161.467 	5	2	21.5237
6.0431  	2.89242 	164.438 	0.999854	164.598 	3	1	25.5773
4.71295 	2.77097 	166.415 	0.999936	166.515 	2	0	30.4534
3.47685 	3.25096 	167.484 	0.999937	167.563 	2	0	43.077
3.59298 	2.28282 	168.521 	0.999938	168.586 	2	2	32.4301
4.35926 	2.3474  	170.253 	0.999939	170.335 	2	2	28.3018
3.94341 	3.04114 	172.281 	0.999941	172.363 	2	1	37.6393
4.81604 	3.55189 	173.829 	0.999942	173.942 	2	1	36.4093
-2.03076	2.07952 	152.745 	0.439134	347.896 	333	130	-45.6797
-2.02021	2.75913 	152.444 	0.999924	152.494 	2	1	-53.7888
-1.23908	1.7333  	152.515 	0.999924	152.542 	2	2	-54.4402
-1.30459	0.408433	154.084 	0.999926	154.102 	2	2	-17.384
-3.10935	0.70705 	154.159 	0.999704	154.238 	4	1	-12.8109
-3.4875 	-1.10059	155.908 	0.999837	155.976 	3	2	17.5147
-3.26442	0.317779	157.115 	0.999929	157.16  	2	1	-5.56001
-3.67603	-0.188265	156.967 	0.999929	157.021 	2	1	2.9318
-2.59115	0.179494	158.268 	0.99993 	158.3   	2	1	-3.96266
-3.02935	-0.644714	161.409 	0.999848	161.463 	3	1	12.0146
-2.08674	-0.736157	162.523 	0.999933	162.549 	2	1	19.4317
-2.83783	-1.46336	164.889 	0.999935	164.93  	2	0	27.2783
-2.09748	-2.43462	161.007 	0.446333	360.804 	344	144	49.2543
-2.88862	-4.13316	162.369 	0.99985 	162.472 	3	2	55.0507
-2.19174	-3.83198	163.001 	0.999934	163.072 	2	1	60.2322
-1.54174	-3.06622	165.045 	0.999935	165.091 	2	1	63.3061
-0.263926	-3.22833	165.977 	0.999936	166.019 	2	2	85.3264
2.71893 	1.31483 	148.054 	0.424005	349.253 	337	139	25.8077
2.37703 	0.055101	149.091 	0.999921	149.122 	2	2	1.32792
3.38865 	-0.144314	151.664 	0.999924	151.713 	2	2	-2.43861
2.599   	1.31222 	153.729 	0.999832	153.783 	3	1	26.7889
3.42084 	1.18065 	155.283 	0.999927	155.337 	2	1	19.0414
1.78348 	1.32286 	156.441 	0.999838	156.482 	3	1	36.5654
2.02556 	0.526376	157.075 	0.999929	157.1   	2	0	14.5671
1.69137 	-0.359142	158.652 	0.99993 	158.673 	2	0	-11.988
0.976007	0.049034	158.97  	0.99993 	158.984 	2	0	2.87609
0.700237	-1.11104	159.505 	0.999931	159.522 	2	1	-57.7786
1.59196 	-1.56867	161.338 	0.999932	161.365 	2	1	-44.5778
1.83506 	-2.34697	162.596 	0.999933	162.634 	2	1	-51.9787
-2.6942 	2.41602 	159.42  	0.444889	358.429 	342	134	-41.8841
-2.11664	1.16959 	160.296 	0.999846	160.339 	3	2	-28.9237
-1.35423	1.79233 	162.036 	0.999933	162.062 	2	1	-52.9265
-0.886365	2.58581 	162.767 	0.999933	162.801 	2	0	-71.0793
0.42899 	0.641325	165.749 	0.999744	165.793 	4	4	56.221
-1.12072	0.261432	165.106 	0.999596	165.176 	5	2	-13.1307
-2.08112	0.53729 	166.156 	0.999936	166.181 	2	0	-14.4761
-1.07688	1.54744 	167.154 	0.999937	167.175 	2	1	-55.1657
-1.50942	0.480357	168.326 	0.999938	168.344 	2	0	-17.6532
-5.30622	-6.58829	154.589 	0.440692	351.312 	336	146	51.152
-5.76317	-5.65806	155.626 	0.999927	155.846 	2	1	44.4728
-4.91539	-4.92182	155.591 	0.999927	155.757 	2	2	45.0375
-4.9283 	-3.61081	156.545 	0.999928	156.675 	2	0	36.2291
-5.5583 	-2.78569	157.918 	0.999929	158.052 	2	0	26.619
-6.36192	-2.83306	158.041 	0.99993 	158.205 	2	0	24.0042
-5.36263	-2.29127	158.747 	0.99993 	158.865 	2	0	23.1354
-5.52472	-3.231  	159.868 	0.999931	160.007 	2	0	30.3202
-4.83312	-2.24157	160.835 	0.999932	160.934 	2	0	24.8816
-4.30994	-1.09318	163.641 	0.999852	163.726 	3	2	14.2324
-1.8637 	-1.54855	155.53  	0.438145	355.016 	340	135	39.7231
-0.364134	-1.7565 	157.86  	0.999841	157.895 	3	1	78.2882
-0.919291	-1.95167	161.002 	0.999847	161.041 	3	3	64.7783
-1.53838	-0.952159	162.143 	0.999933	162.164 	2	1	31.7548
-0.682961	-0.120152	161.932 	0.999933	161.944 	2	1	9.97784
0.386408	0.061439	163.138 	0.999934	163.149 	2	0	9.03443
1.13891 	-0.895732	164.571 	0.999935	164.588 	2	1	-38.1845
-0.085441	-1.49564	166.711 	0.999857	166.742 	3	0	86.7305
0.074131	-0.871144	168.344 	0.999938	168.357 	2	0	-85.1361
0.559922	0.018652	168.264 	0.999938	168.275 	2	2	1.90792
0.306579	1.77467 	153.746 	0.446802	344.128 	328	124	80.1988
-0.124942	-0.345229	155.027 	0.999707	155.073 	4	4	70.1043
-0.974341	-1.25187	157.318 	0.999929	157.337 	2	2	52.1061
0.10766 	-0.620228	159.29  	0.999931	159.302 	2	1	-80.1527
-1.7978 	-0.099985	159.823 	0.999724	159.877 	4	1	3.18323
-2.16578	1.26678 	161.286 	0.999932	161.317 	2	1	-30.3238
-1.63691	2.18719 	163.726 	0.999934	163.76  	2	2	-53.1886
-1.47937	3.3346  	165.098 	0.999935	165.149 	2	1	-66.076
-1.97462	2.38248 	166.162 	0.999936	166.202 	2	0	-50.3479
7.05678 	-3.31254	156.063 	0.439764	355.322 	340	141	-25.146
4.1295  	-3.77836	159.587 	0.999155	159.82  	7	3	-42.4575
3.75671 	-2.95777	160.212 	0.999932	160.294 	2	2	-38.2145
0.921409	-1.94968	161.697 	0.999579	161.78  	5	2	-64.7049
0.22247 	-1.1505 	163.421 	0.999934	163.436 	2	1	-79.0559
1.30483 	-0.583297	166.175 	0.999856	166.205 	3	1	-24.0861
1.36237 	0.391253	167.324 	0.999937	167.341 	2	0	16.0233
0.646343	0.288058	169.519 	0.999939	169.531 	2	0	24.0213
3.8336  	3.4338  	153.143 	0.431808	354.855 	341	132	41.8512
3.99639 	2.27924 	153.389 	0.999925	153.47  	2	1	29.6973
3.52657 	2.11387 	155.902 	0.999928	155.968 	2	1	30.9391
2.92237 	1.46113 	156.335 	0.999928	156.381 	2	2	26.5642
2.33012 	2.59794 	157.492 	0.999929	157.542 	2	1	48.1108
3.15281 	2.71314 	157.497 	0.999929	157.563 	2	2	40.7135
0.992394	2.29466 	161.06  	0.999576	161.148 	5	2	66.6125
0.241964	2.50362 	163.009 	0.999934	163.039 	2	2	84.4798
0.887674	1.49555 	163.973 	0.999934	163.993 	2	0	59.309
0.652793	2.50164 	164.648 	0.999935	164.679 	2	0	75.3751
1.28845 	2.36381 	166.628 	0.999937	166.661 	2	1	61.4065
0.131334	2.75845 	167.538 	0.999937	167.572 	2	1	87.2742
-1.27097	2.36167 	168.541 	0.999861	168.586 	3	2	-61.7125
-2.13303	1.78415 	169.488 	0.999939	169.521 	2	1	-39.9105
-7.63433	0.463088	151.489 	0.435546	348.258 	334	136	-3.47123
-7.0768 	1.22289 	152.448 	0.999924	152.629 	2	0	-9.80408
-6.38738	0.535079	154.227 	0.999926	154.372 	2	2	-4.78856
-4.34585	-0.026336	155.087 	0.999708	155.194 	4	3	0.34721
-6.20064	-1.0626 	157.827 	0.999718	157.997 	4	2	9.7243
-5.14045	-1.57157	158.777 	0.99993 	158.88  	2	1	16.9998
-4.9967 	-3.42243	160.276 	0.999846	160.415 	3	0	34.4088
-3.70477	-2.74862	161.624 	0.999848	161.714 	3	1	36.5723
-4.35431	-3.80288	162.622 	0.999933	162.736 	2	1	41.1327
-3.21541	-3.81963	164.324 	0.999935	164.411 	2	0	49.909
1.83603 	0.283353	156.839 	0.451767	347.193 	330	127	8.7732
1.6593  	-1.23205	158.326 	0.999842	158.365 	3	1	-36.5945
0.3234  	-0.501226	158.399 	0.999719	158.445 	4	1	-57.1692
-0.35421	0.221649	159.436 	0.999931	159.448 	2	2	-32.0365
0.536184	0.698686	162.42  	0.99985 	162.447 	3	2	52.4968
-0.189975	0.805941	162.709 	0.999934	162.722 	2	2	-76.7365
-0.254163	-0.47691	165.206 	0.999855	165.231 	3	2	61.9452
0.037208	-1.2175 	165.152 	0.999935	165.167 	2	1	-88.2496
0.489041	-0.362744	166.035 	0.999936	166.047 	2	0	-36.566
0.042874	-0.648609	165.733 	0.999936	165.745 	2	0	-86.2182
1.22922 	-0.686707	166.646 	0.999937	166.662 	2	0	-29.1901
0.177859	-0.273529	167.652 	0.999937	167.663 	2	0	-56.9666
-1.07291	-0.739579	168.627 	0.999938	168.643 	2	0	34.5793
0.942774	6.6603  	142.776 	0.418999	341.133 	330	126	81.9433
1.66193 	6.72332 	144.621 	0.999916	144.799 	2	1	76.1155
2.26278 	5.98669 	145.008 	0.999916	145.162 	2	1	69.2951
-0.341709	3.78682 	147.446 	0.99901 	147.641 	7	4	-84.8439
-0.80657	2.96906 	150.378 	0.999825	150.436 	3	1	-74.802
-0.881997	1.88516 	151.442 	0.999923	151.468 	2	1	-64.9268
-1.01503	1.10183 	153.186 	0.999925	153.205 	2	0	-47.3481
-0.151641	0.213864	154.836 	0.999927	154.848 	2	1	-54.6614
0.144802	-1.14137	155.571 	0.999927	155.586 	2	1	-82.7697
-0.820484	-1.38794	156.759 	0.999928	156.779 	2	1	59.4105
-0.956225	-0.338848	158.601 	0.99993 	158.616 	2	1	19.5123
-3.17075	0.642951	147.334 	0.425436	346.398 	334	140	-11.4628
-4.56634	-1.25988	149.244 	0.999684	149.367 	4	3	15.4245
-4.98376	-3.16356	152.931 	0.99953 	153.116 	5	3	32.4063
-5.83464	-2.55121	153.574 	0.999925	153.717 	2	1	23.6175
-4.00401	-3.1292 	155.344 	0.999708	155.472 	4	2	38.0082
-3.46373	-4.21202	157.195 	0.999929	157.301 	2	1	50.568
-3.68615	-3.87202	159.479 	0.999931	159.58  	2	0	46.4087
2.81925 	3.00062 	159.297 	0.443601	359.219 	343	136	46.785
-0.40389	3.19973 	163.318 	0.999192	163.482 	7	4	-82.8059
0.011608	4.12372 	163.793 	0.999934	163.856 	2	1	89.8388
0.863803	5.69001 	165.895 	0.999856	166.019 	3	2	81.3679
1.84174 	6.14258 	167.248 	0.999937	167.381 	2	1	73.3097
2.5404  	5.24411 	168.619 	0.999938	168.73  	2	2	64.1532
2.1978  	4.11235 	169.376 	0.999862	169.464 	3	0	61.8783
1.29024 	3.46447 	170.867 	0.99994 	170.917 	2	1	69.5737
0.673181	3.05729 	170.909 	0.99994 	170.948 	2	2	77.5823
-3.94376	-1.81402	154.033 	0.433789	355.23  	341	132	24.7011
-5.00453	-0.955968	155.763 	0.999837	155.872 	3	1	10.8144
-7.07925	2.40498 	160.919 	0.99917 	161.226 	7	4	-18.7638
-6.72008	3.71163 	163.264 	0.999852	163.469 	3	1	-28.9128
-5.38743	1.64793 	165.293 	0.999742	165.431 	4	1	-17.0081
1.68976 	-0.378053	164.013 	0.44671 	367.179 	350	143	-12.6112
3.01734 	-0.174561	164.161 	0.999739	164.232 	4	1	-3.31102
1.8711  	-0.187954	165.517 	0.999936	165.539 	2	1	-5.7362
2.57254 	0.442622	165.804 	0.999936	165.835 	2	0	9.76254
2.28886 	1.68006 	167.428 	0.999937	167.463 	2	1	36.2794
1.93869 	1.88665 	169.521 	0.999939	169.553 	2	1	44.2207
1.17088 	1.16378 	170.621 	0.999939	170.639 	2	1	44.8257
1.91545 	3.47523 	149.299 	0.433262	344.715 	331	128	61.1378
2.20092 	2.56777 	149.961 	0.999922	150.01  	2	1	49.3991
3.14538 	3.35195 	151.611 	0.999923	151.692 	2	1	46.8211
2.97237 	1.72588 	153.231 	0.9997  	153.316 	4	1	30.1412
1.85799 	0.895543	154.367 	0.999926	154.393 	2	1	25.7339
3.23277 	0.59175 	156.621 	0.999838	156.68  	3	1	10.373
4.5732  	0.830694	158.196 	0.99993 	158.275 	2	0	10.2952
4.28745 	0.162883	160.016 	0.999931	160.085 	2	1	2.17566
4.82433 	-0.787469	161.702 	0.999933	161.786 	2	0	-9.27056
-0.099483	2.08153 	157.382 	0.446552	352.47  	336	129	-87.2638
-1.40482	2.27359 	157.492 	0.99984 	157.539 	3	3	-58.2888
-0.292446	2.49859 	160.526 	0.999846	160.57  	3	1	-83.3243
0.260961	2.09205 	162.378 	0.999933	162.403 	2	1	82.8898
2.54523 	1.92587 	163.826 	0.999738	163.9   	4	2	37.1133
0.976221	2.62288 	165.619 	0.999856	165.666 	3	3	69.5851
0.194114	1.7863  	167.509 	0.999937	167.529 	2	2	83.7982
-1.29251	-1.04778	152.345 	0.437099	348.558 	334	128	39.0301
-0.642843	-0.32601	152.498 	0.999924	152.511 	2	2	26.8913
0.894841	0.375138	154.041 	0.999833	154.069 	3	3	22.7446
1.09544 	1.37284 	155.145 	0.999927	155.166 	2	1	51.4124
2.44214 	2.52778 	156.354 	0.999712	156.439 	4	3	45.9872
2.44845 	2.64668 	160.374 	0.999846	160.439 	3	1	47.2281
3.61487 	2.06621 	161.426 	0.999932	161.491 	2	0	29.7517
2.51636 	2.59037 	162.717 	0.999934	162.768 	2	1	45.8304
3.83953 	1.85604 	163.31  	0.999851	163.39  	3	0	25.7992
4.41732 	2.56402 	165     	0.999935	165.09  	2	1	30.1329
4.97096 	1.60041 	166.286 	0.999936	166.379 	2	1	17.8461
5.70914 	1.01335 	167.72  	0.999937	167.83  	2	0	10.065
1.01527 	0.171045	152.208 	0.448699	339.228 	323	135	9.56295
0.197847	-0.17524	152.745 	0.999925	152.757 	2	1	-41.5325
-0.798517	-1.08384	153.168 	0.999831	153.199 	3	1	53.6193
0.879423	-1.9886 	155.034 	0.999835	155.074 	3	2	-66.1435
0.81438 	-2.24289	154.611 	0.999926	154.641 	2	1	-70.0444
1.24459 	-1.65232	156.735 	0.999928	156.76  	2	2	-53.0116
2.19711 	-1.45968	156.992 	0.999929	157.025 	2	2	-33.5987
1.86914 	0.151229	158.816 	0.999843	158.852 	3	2	4.62564
2.40428 	-0.281907	160.504 	0.999932	160.534 	2	1	-6.68752
3.01696 	-1.40374	161.1   	0.999932	161.145 	2	0	-24.9518
2.56174 	-0.404521	161.919 	0.999933	161.95  	2	0	-8.97341
3.33041 	-0.166105	163.781 	0.999934	163.825 	2	1	-2.85528
2.71869 	0.603203	164.776 	0.999935	164.81  	2	0	12.5097
3.89276 	0.655134	166.582 	0.999937	166.639 	2	1	9.55311
-3.89115	0.93873 	159.503 	0.443011	360.156 	344	130	-13.5633
-4.57024	1.54293 	161.58  	0.999933	161.663 	2	1	-18.6549
-4.8399 	0.240166	163.14  	0.999851	163.236 	3	2	-2.84081
-3.44844	1.24729 	164.067 	0.999853	164.132 	3	1	-19.885
-3.44111	0.183875	164.664 	0.999935	164.71  	2	1	-3.05869
-4.68087	1.24009 	166.355 	0.999857	166.449 	3	1	-14.8383
-4.54751	1.88747 	167.971 	0.999938	168.054 	2	1	-22.5412
1.18287 	0.990879	147.635 	0.428163	344.83  	332	125	39.9525
-0.212789	1.1594  	148.568 	0.99992 	148.584 	2	2	-79.6001
0.676343	-1.21495	149.551 	0.999509	149.631 	5	5	-60.896
-0.548399	0.256333	149.862 	0.999687	149.911 	4	3	-25.0524
-1.77228	-0.144352	152.674 	0.99983 	152.71  	3	2	4.65646
-2.07996	0.5046  	154.765 	0.999926	154.791 	2	0	-13.6366
-3.32917	0.312777	155.811 	0.999927	155.858 	2	0	-5.36721
-2.69296	1.40575 	158.046 	0.999841	158.1   	3	2	-27.565
-1.94805	0.495523	160.635 	0.999847	160.672 	3	2	-14.2716
-0.429707	0.364443	162.318 	0.99985 	162.343 	3	3	-40.302
0.385855	1.11416 	163.24  	0.999934	163.255 	2	1	70.8981
-0.063778	-2.115  	141.206 	0.421175	335.303 	324	123	88.2728
-1.74228	0.152975	143.552 	0.999466	143.639 	5	2	-5.01779
-1.86309	-0.657075	143.426 	0.999914	143.452 	2	1	19.4268
-2.3759 	0.708633	146.053 	0.999814	146.101 	3	1	-16.6077
-1.64937	0.935562	148.303 	0.99992 	148.327 	2	0	-29.563
-1.43255	0.066447	150.051 	0.999922	150.07  	2	1	-2.65568
-1.31833	0.739784	152.226 	0.999924	152.245 	2	0	-29.2991
-0.784274	-0.395001	153.255 	0.999925	153.269 	2	1	26.7322
-0.508702	0.61368 	154.402 	0.999926	154.415 	2	1	-50.3435
-1.48315	0.226996	155.097 	0.999927	155.116 	2	1	-8.70158
-7.18629	-1.70684	151.923 	0.435461	349.29  	335	131	13.361
-5.58925	-1.02316	153.307 	0.999832	153.439 	3	2	10.3736
-6.23136	0.605542	154.84  	0.999835	154.992 	3	2	-5.55038
-4.59064	0.524439	158.208 	0.999719	158.32  	4	2	-6.51727
-5.79082	-0.542367	159.625 	0.999845	159.756 	3	3	5.3507
-6.9724 	-0.988068	160.393 	0.999932	160.559 	2	1	8.06576
-5.12596	-1.25833	162.642 	0.99985 	162.752 	3	2	13.7923
-4.3416 	-2.09423	164.003 	0.999935	164.085 	2	1	25.751
-4.22537	-1.35671	166.13  	0.999936	166.2   	2	1	17.8012
-3.82127	-1.92718	167.419 	0.999937	167.484 	2	1	26.7632
-4.10763	-2.42594	167.066 	0.999937	167.145 	2	1	30.5659
-2.99595	-2.1345 	168.501 	0.999938	168.552 	2	0	35.4684
-2.10701	-1.99149	168.779 	0.999938	168.815 	2	0	43.3855
-1.88934	-2.87625	170.246 	0.999939	170.292 	2	1	56.7001
3.25167 	4.0793  	139.909 	0.417121	335.648 	325	121	51.4412
4.17368 	2.12286 	140.629 	0.999444	140.785 	5	3	26.9592
3.96579 	0.820682	142.313 	0.999913	142.383 	2	1	11.6918
2.97774 	0.06334 	142.971 	0.999806	143.03  	3	3	1.21857
4.65716 	-0.535179	143.711 	0.999808	143.815 	3	2	-6.55541
3.4244  	-0.518747	146.502 	0.999815	146.57  	3	1	-8.614
4.27789 	-1.66411	148.94  	0.999821	149.037 	3	1	-21.2562
3.00836 	-2.75047	150.261 	0.999825	150.343 	3	3	-42.4359
8.54737 	2.94197 	160.532 	0.4489  	358.179 	341	137	18.9933
8.64474 	1.08883 	161.488 	0.999848	161.748 	3	1	7.17878
7.8257  	1.61225 	161.516 	0.999933	161.725 	2	1	11.6412
6.59547 	1.89773 	162.694 	0.999934	162.849 	2	2	16.0523
5.72608 	1.0806  	165.436 	0.999855	165.563 	3	1	10.6869
4.43628 	0.052255	166.74  	0.999858	166.822 	3	2	0.674857
2.85557 	0.103088	169.447 	0.999862	169.495 	3	1	2.06752
2.56207 	-0.177907	169.195 	0.999939	169.225 	2	2	-3.97217
1.94771 	0.320503	171.284 	0.99994 	171.305 	2	0	9.34448
0.682405	-0.71469	1.16638 	0.631496	2.42075 	2	1	-46.3238
1.09496 	-2.07239	160.263 	0.443597	361.318 	345	132	-62.15
0.308568	-1.94896	162.671 	0.999933	162.693 	2	1	-81.0034
0.943842	-1.10325	163.469 	0.999934	163.486 	2	2	-49.4528
-0.436461	-1.45285	164.111 	0.999935	164.129 	2	0	73.2789
-0.761865	-0.457807	165.056 	0.999935	165.069 	2	0	31.0018
-0.497937	-1.3223 	166.774 	0.999937	166.791 	2	1	69.3653
0.375596	-0.598009	168.716 	0.999938	168.728 	2	1	-57.868
3.49793 	0.375209	157.864 	0.446644	353.532 	337	134	6.12248
3.95771 	2.78491 	158.735 	0.999372	158.909 	6	1	35.1328
4.6516  	1.03614 	162.512 	0.999734	162.625 	4	3	12.5575
4.0007  	0.673272	162.544 	0.999933	162.606 	2	1	9.55272
2.5812  	1.20004 	163.623 	0.999934	163.659 	2	0	24.9345
2.50829 	-0.235163	164.558 	0.999854	164.601 	3	0	-5.35607
3.65287 	-0.432954	165.586 	0.999936	165.637 	2	0	-6.75942
1.09457 	-0.461646	169.496 	0.999448	169.593 	6	1	-22.868
-1.79703	3.02246 	159.652 	0.437187	365.269 	350	138	-59.2661
-2.16416	1.70742 	161.169 	0.999932	161.203 	2	1	-38.2718
-1.47389	1.51999 	163.176 	0.999934	163.2   	2	1	-45.8822
-0.644071	1.35807 	164.744 	0.999935	164.761 	2	1	-64.6272
