     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
0.513414	0.968378	6.36875 	0.960353	6.72917 	2	2	62.0684
0.869329	0.682858	7.24402 	0.933449	7.85033 	3	1	38.1497
1.24037 	0.343146	8.14402 	0.975079	8.45581 	2	2	15.4641
1.03119 	0.091754	8.1184  	0.974694	8.39662 	2	1	5.0847
1.28484 	-0.233107	9.64512 	0.981908	9.91244 	2	1	-10.2833
1.99723 	-0.756447	10.1268 	0.94007 	11.0094 	4	2	-20.7441
2.09651 	-0.290202	10.4719 	0.984915	10.8473 	2	1	-7.8809
2.07341 	-0.045311	11.7314 	0.987815	12.0603 	2	1	-1.25191
2.75936 	0.107593	12.3944 	0.989262	12.8361 	2	2	2.23295
2.77329 	0.060586	13.0506 	0.97843 	13.6363 	3	0	1.2515
2.30087 	-0.055662	14.0777 	0.991454	14.3876 	2	1	-1.38581
1.91776 	0.135939	15.6596 	0.992997	15.8884 	2	1	4.05458
2.05614 	-0.379509	17.2563 	0.987139	17.609  	3	2	-10.4576
2.1539  	-0.522427	17.5287 	0.994404	17.7677 	2	1	-13.6337
2.57998 	-0.363151	17.6593 	0.994511	17.949  	2	0	-8.01216
2.44924 	-0.766268	17.8206 	0.98798 	18.2235 	3	0	-17.3728
2.13129 	-0.708434	18.9364 	0.995191	19.1613 	2	1	-18.3867
1.82888 	-0.404066	19.2852 	0.989596	19.5797 	3	0	-12.4586
1.48773 	-0.303171	19.2853 	0.995321	19.436  	2	0	-11.5181
1.43949 	-0.545517	19.7949 	0.995561	19.9431 	2	1	-20.755
1.69205 	-0.525162	19.9563 	0.995635	20.1226 	2	0	-17.2429
1.60724 	-0.826478	20.3506 	0.995802	20.5168 	2	0	-27.2132
2.52645 	-1.7035 	21.479  	0.996274	21.7752 	2	0	-33.9904
2.99714 	-1.17028	22.2869 	0.99654 	22.5961 	2	0	-21.329
2.88281 	-0.995791	24.3719 	0.993492	24.7229 	3	1	-19.0562
2.74229 	-0.746719	25.4932 	0.997331	25.7198 	2	0	-15.2322
2.80894 	-0.754727	27.5903 	0.994888	27.8857 	3	1	-15.0395
2.36594 	-0.586532	30.66   	0.995835	30.8854 	3	1	-13.9233
2.99349 	0.048965	31.8936 	0.998288	32.0887 	2	1	0.937114
2.86621 	0.10392 	33.0706 	0.998403	33.2479 	2	0	2.07646
3.10733 	-0.257333	35.7917 	0.996944	36.0374 	3	2	-4.73414
2.39313 	-0.619977	36.2439 	0.998669	36.3765 	2	2	-14.5241
2.3207  	-0.855324	38.0598 	0.998791	38.1863 	2	1	-20.232
2.08046 	-1.28168	39.5471 	0.99888 	39.667  	2	1	-31.6355
1.77186 	-0.865691	41.0671 	0.99896 	41.1573 	2	1	-26.0391
1.45516 	-0.949892	41.7802 	0.998994	41.8584 	2	1	-33.1356
0.979005	-1.30369	43.4622 	0.999069	43.5333 	2	0	-53.0952
0.863473	-1.29634	43.981  	0.999091	44.0486 	2	0	-56.333
1.18172 	-1.69398	45.1345 	0.999137	45.2208 	2	0	-55.1004
1.50993 	-1.73664	45.7203 	0.99916 	45.8167 	2	0	-48.9945
0.068971	-0.02201	1.26902 	0.220264	5.77073 	6	5	-17.6989
0.094441	0.08917 	1.47702 	0.619871	2.39199 	2	1	43.3557
0.494278	-0.301724	2.5883  	0.816418	3.2487  	2	2	-31.4013
0.352348	-7.5e-05	3.82032 	0.898259	4.27108 	2	1	-0.0121959
-0.418541	0.197981	4.606   	0.926789	4.9949  	2	2	-25.3154
-0.66678	0.482742	4.85729 	0.934474	5.27201 	2	1	-35.9042
-1.04605	0.132626	5.23477 	0.884678	6.036   	3	3	-7.22582
-0.85975	0.282487	5.61312 	0.949641	5.9871  	2	2	-18.1889
-1.26622	0.258472	5.97338 	0.908283	6.72871 	3	2	-11.5372
-1.28615	0.267472	7.10858 	0.967905	7.46866 	2	1	-11.748
-1.57056	0.236356	8.54501 	0.977466	8.89173 	2	1	-8.5583
-1.78592	1.15774 	9.42204 	0.899462	10.7391 	5	2	-32.9536
-2.24165	2.12672 	14.857  	0.917705	16.5357 	7	4	-43.493
-2.42281	2.3954  	15.8099 	0.993332	16.2814 	2	1	-44.674
-1.85292	2.41738 	17.098  	0.99421 	17.4684 	2	1	-52.5299
-1.75568	2.9232  	18.9298 	0.981482	19.5974 	4	2	-59.011
-2.1393 	2.898   	20.1256 	0.990641	20.6385 	3	0	-53.5654
-1.742  	2.62462 	20.7551 	0.984376	21.3259 	4	1	-56.4272
-1.4687 	2.54587 	21.5113 	0.99628 	21.7922 	2	0	-60.0195
-1.44716	2.1705  	22.3214 	0.992241	22.649  	3	1	-56.307
-1.60473	2.37401 	23.1128 	0.996765	23.3654 	2	0	-55.9429
-1.86814	2.40008 	24.1069 	0.988268	24.5864 	4	1	-52.1041
-2.32342	2.62691 	25.0011 	0.997245	25.3156 	2	0	-48.5082
-3.00615	3.07685 	25.4266 	0.997362	25.8561 	2	1	-45.6659
-2.81989	3.0558  	26.6293 	0.997584	27.0172 	2	1	-47.2992
-2.21107	2.23997 	28.3826 	0.995173	28.6951 	3	1	-45.372
-2.05958	2.33009 	30.0273 	0.998073	30.2462 	2	1	-48.5264
-1.88347	2.57304 	31.552  	0.998255	31.7681 	2	2	-53.7959
-1.69905	2.10099 	32.3707 	0.998335	32.5374 	2	1	-51.0379
-1.66064	1.799   	33.6665 	0.998458	33.8075 	2	1	-47.2903
-1.49754	1.68673 	34.5316 	0.998532	34.6561 	2	1	-48.4003
-1.67089	1.61991 	36.784  	0.997092	36.9651 	3	0	-44.1123
-1.2806 	1.64005 	38.2173 	0.998798	38.3199 	2	0	-52.0164
-1.52511	2.07797 	40.0092 	0.998905	40.1361 	2	0	-53.7235
-0.232195	-0.176722	0.858894	0.434938	2.0856  	2	0	37.2745
-0.671292	0.026555	1.35063 	0.626641	2.40726 	2	2	-2.26533
-0.546426	-0.13181	1.99438 	0.741312	2.79516 	2	2	13.5619
-0.807302	0.636802	3.1097  	0.86774 	3.7745  	2	2	-38.2665
-0.776626	0.957791	3.67204 	0.808947	4.78838 	3	2	-50.9631
-1.07608	1.30194 	5.47522 	0.950359	6.02913 	2	2	-50.4254
-0.835114	0.183227	6.04788 	0.955928	6.38962 	2	2	-12.3748
-0.771785	0.186743	7.18734 	0.967955	7.47046 	2	2	-13.602
-0.337736	-0.013771	7.8795  	0.972856	8.10679 	2	2	2.33491
-0.244811	-0.119696	8.60075 	0.916576	9.38828 	4	2	26.0555
-0.087015	-0.132297	9.57688 	0.981354	9.76017 	2	2	56.6661
0.039563	-0.869396	10.8907 	0.985576	11.0853 	2	2	-87.3946
-0.237936	-0.916633	12.4722 	0.988927	12.6482 	2	1	75.4486
-0.55284	-1.08786	12.8814 	0.989641	13.0746 	2	1	63.0607
-0.165211	-1.44768	13.7534 	0.990916	13.9571 	2	1	83.4896
-0.109227	-1.89574	14.341  	0.981588	14.7375 	3	2	86.7025
-0.102324	-1.51509	14.4226 	0.991728	14.6232 	2	1	86.1364
-0.216298	-1.23149	15.9592 	0.984878	16.2539 	3	1	80.0383
-0.442327	-1.13979	15.9473 	0.993184	16.1039 	2	1	68.79
-0.825327	-0.899791	15.9988 	0.99322 	16.1548 	2	0	47.4717
-0.560171	-0.815582	16.3786 	0.993514	16.5156 	2	0	55.5174
-0.253164	-0.662509	19.8074 	0.973072	20.3685 	5	0	69.0867
-0.310705	-0.145443	20.8825 	0.995986	20.9695 	2	1	25.0846
-0.51934	0.116466	21.1319 	0.996077	21.2218 	2	0	-12.6399
-0.810825	0.487522	21.7852 	0.996312	21.8864 	2	0	-31.0171
-0.353749	0.477668	22.0746 	0.996403	22.1624 	2	0	-53.4773
0.707018	0.905916	22.9042 	0.996664	23.0098 	2	0	52.0299
0.782167	0.912569	23.506  	0.996832	23.6115 	2	0	49.4
0.866427	0.461963	23.7182 	0.996889	23.8126 	2	1	28.0657
0.874299	0.769862	24.5638 	0.997097	24.663  	2	0	41.3655
1.38701 	0.321463	25.529  	0.997313	25.6375 	2	0	13.0488
1.70469 	0.058241	26.0726 	0.997427	26.1958 	2	0	1.95676
2.19774 	0.465051	26.8907 	0.994599	27.1309 	3	1	11.9478
2.0578  	-0.043423	28.3476 	0.997829	28.4841 	2	2	-1.20886
2.10027 	0.206668	30.1533 	0.998078	30.2853 	2	1	5.61985
1.93453 	0.504802	31.3978 	0.998225	31.5174 	2	1	14.6248
1.55657 	0.258703	33.1088 	0.996411	33.2658 	3	1	9.43636
2.0825  	0.371601	34.9388 	0.996782	35.1158 	3	2	10.1174
1.44153 	0.074922	36.555  	0.998686	36.6316 	2	1	2.9752
1.4004  	0.082728	38.045  	0.998786	38.1172 	2	0	3.3808
1.16992 	0.440078	40.1684 	0.998911	40.2316 	2	1	20.6144
1.02693 	-0.003459	41.1375 	0.99896 	41.1932 	2	0	-0.192988
1.19242 	0.053644	42.6881 	0.999034	42.7461 	2	0	2.57585
1.30958 	-0.472204	44.0762 	0.999095	44.1381 	2	1	-19.8281
1.88061 	-0.442539	44.7696 	0.999123	44.8506 	2	0	-13.2417
0.312522	0.158242	0.200867	0.210428	1.91897 	2	2	26.8549
-0.360117	0.080141	1.30449 	0.339655	3.99128 	4	2	-12.5463
-0.336377	0.249718	1.5758  	0.656003	2.48556 	2	2	-36.5893
0.022879	-0.06862	3.46411 	0.879377	3.94014 	2	2	-71.5609
-0.079877	-0.109621	3.60512 	0.887115	4.06675 	2	1	53.9205
0.332618	-0.506467	4.45007 	0.922661	4.86758 	2	1	-56.7055
0.911386	-0.763378	5.20007 	0.884405	6.03144 	3	2	-39.9496
0.958016	-1.20018	5.9527  	0.95637 	6.42805 	2	0	-51.4023
1.10185 	-1.43839	6.89109 	0.96701 	7.36839 	2	1	-52.5467
1.76435 	-1.31816	7.06603 	0.969315	7.6356  	2	1	-36.7638
1.54914 	-1.34184	7.32513 	0.970877	7.83461 	2	1	-40.8986
0.995098	-1.6213 	8.72831 	0.978653	9.12806 	2	2	-58.4599
0.727004	-1.43257	10.2454 	0.984013	10.5391 	2	1	-63.0931
1.06067 	-0.672684	11.1555 	0.969949	11.5738 	3	1	-32.3832
1.33519 	-0.243412	11.8029 	0.973041	12.2099 	3	1	-10.3319
1.23043 	-0.46606	12.1445 	0.9884  	12.3589 	2	1	-20.7456
1.26758 	-0.665646	12.9198 	0.989735	13.1337 	2	1	-27.7054
1.68344 	-0.177429	13.7873 	0.98005 	14.1736 	3	0	-6.01658
2.05709 	-0.184231	14.0073 	0.991318	14.2827 	2	0	-5.11771
1.69472 	-0.023678	15.0754 	0.983193	15.4297 	3	0	-0.800465
0.801498	-0.229488	18.3033 	0.968728	18.9138 	5	2	-15.9777
0.478932	-0.181436	19.825  	0.982552	20.1838 	4	2	-20.7484
0.43866 	-0.07394	19.943  	0.995598	20.0362 	2	0	-9.56778
0.499071	0.404273	22.3465 	0.986178	22.6691 	4	0	39.0093
0.0863  	0.809338	22.5214 	0.996546	22.6142 	2	0	83.9136
-0.278375	1.52139 	23.4652 	0.996826	23.591  	2	0	-79.6311
-0.660222	1.32955 	24.4629 	0.997077	24.5797 	2	0	-63.5922
-1.17567	2.05191 	25.1016 	0.99724 	25.2826 	2	1	-60.189
-1.00496	1.65031 	26.9313 	0.99759 	27.0658 	2	0	-58.6607
-1.00096	0.928696	27.4254 	0.997669	27.5235 	2	0	-42.8555
-1.54723	1.55891 	28.7963 	0.997895	28.9408 	2	1	-45.2155
-1.16775	1.49725 	31.189  	0.995964	31.3733 	3	1	-52.0483
-1.20593	1.59133 	33.0552 	0.996404	33.2349 	3	1	-52.8447
-1.43779	1.86131 	34.8596 	0.998562	34.9892 	2	2	-52.3154
-1.22351	1.94199 	35.6477 	0.998624	35.7708 	2	2	-57.7879
-1.24082	1.7472  	37.1252 	0.998729	37.2343 	2	1	-54.6186
-1.1578 	1.78628 	38.9515 	0.998844	39.0547 	2	1	-57.0503
-1.17113	1.68451 	40.7374 	0.998943	40.8322 	2	1	-55.1917
-1.41862	1.74188 	41.8723 	0.999   	41.9745 	2	1	-50.84
-1.37459	1.79959 	43.4837 	0.999072	43.5831 	2	1	-52.6262
-1.49023	1.80401 	45.3981 	0.999149	45.4971 	2	1	-50.4411
-1.47113	2.27126 	46.2545 	0.99918 	46.3717 	2	0	-57.0683
-1.24055	2.40433 	47.3741 	0.999218	47.4885 	2	0	-62.708
-1.02642	2.56712 	49.2663 	0.998374	49.4241 	3	0	-68.2069
-0.535593	2.88986 	50.068  	0.9993  	50.1894 	2	0	-79.5003
0.026266	0.344587	0.403076	0.272188	1.95065 	2	1	85.6412
0.04769 	0.620351	0.745308	0.326046	2.97772 	3	2	85.6041
-0.912309	0.548153	1.23399 	0.655583	2.48569 	2	1	-30.9992
-1.00175	0.510192	1.727   	0.739284	2.78737 	2	1	-26.9899
-1.07505	0.41181 	2.97505 	0.861991	3.70076 	2	2	-20.9599
-1.22159	0.884442	3.74881 	0.906845	4.45589 	2	0	-35.9049
-1.01118	1.24177 	3.69591 	0.906502	4.44338 	2	2	-50.844
-1.58153	0.760685	4.24155 	0.852385	5.38521 	3	1	-25.6867
-1.72368	0.92569 	5.06812 	0.822693	6.60351 	4	2	-28.2377
-1.50945	0.592926	5.04627 	0.942697	5.62265 	2	2	-21.4453
-1.65487	0.795367	5.11502 	0.945265	5.74926 	2	2	-25.67
-2.41719	0.652578	5.12997 	0.949913	6.00934 	2	0	-15.1082
-2.23013	0.97739 	5.33916 	0.952462	6.16105 	2	1	-23.6662
-2.59223	0.87717 	5.50447 	0.794845	7.73385 	5	2	-18.695
-2.55024	1.23376 	7.69331 	0.945729	8.66882 	3	0	-25.8169
-2.69146	1.28464 	8.34598 	0.978323	9.05919 	2	2	-25.5152
-2.52663	1.08201 	8.58415 	0.978998	9.20681 	2	1	-23.1827
-2.28167	1.63016 	11.7673 	0.955046	12.6662 	4	1	-35.5444
-1.81791	1.29866 	12.6116 	0.989432	12.9448 	2	1	-35.5409
-1.98975	1.73915 	14.8967 	0.983139	15.3888 	3	3	-41.1553
-2.94642	1.92446 	16.0143 	0.98558 	16.6364 	3	2	-33.1507
-2.78154	1.76832 	16.6554 	0.993945	17.0819 	2	1	-32.4456
-3.30054	2.23858 	17.154  	0.994363	17.7113 	2	0	-34.147
-3.21379	2.54033 	17.2135 	0.994415	17.7937 	2	0	-38.3245
-2.82157	2.4182  	18.4862 	0.995082	18.9492 	2	1	-40.5979
-2.49923	2.44747 	19.1712 	0.995389	19.578  	2	0	-44.4005
-2.64274	2.06681 	19.4111 	0.995486	19.7882 	2	0	-38.028
-2.51286	2.26479 	21.8642 	0.991997	22.3028 	3	1	-42.0277
-2.38306	2.2287  	23.3809 	0.996854	23.682  	2	1	-43.083
-2.8698 	2.47997 	24.9739 	0.997251	25.3299 	2	1	-40.8324
-3.17021	2.66438 	26.7556 	0.997605	27.1392 	2	1	-40.0452
-2.47349	2.91478 	28.2193 	0.997833	28.5389 	2	0	-49.682
-2.11876	2.59205 	28.989  	0.99794 	29.2419 	2	2	-50.7373
-2.02565	2.99406 	30.5227 	0.998141	30.7933 	2	1	-55.9195
-1.88819	2.83482 	31.6635 	0.998268	31.9015 	2	1	-56.3336
-2.09376	2.52431 	32.8717 	0.99839 	33.0882 	2	1	-50.3264
-1.89135	2.29948 	34.4113 	0.998528	34.5908 	2	2	-50.5623
-2.6104 	2.03388 	35.0222 	0.996811	35.2907 	3	1	-37.9237
-2.43002	1.72898 	37.1606 	0.997157	37.3864 	3	0	-35.4322
-2.32675	2.27942 	38.3385 	0.997331	38.5796 	3	0	-44.4113
-2.07415	2.39738 	39.3757 	0.998872	39.5477 	2	0	-49.1345
-2.05872	1.77792 	41.1043 	0.998964	41.2369 	2	1	-40.8142
0.234025	0.436161	0.083651	0.258495	1.942   	2	2	61.784
0.1716  	-0.070994	1.30646 	0.424327	3.10985 	3	1	-22.4758
0.380845	-0.692636	2.94506 	0.851719	3.58016 	2	2	-61.1959
0.606726	-0.576905	4.45018 	0.626739	7.22509 	6	4	-43.5568
0.018454	-0.764593	4.41447 	0.922327	4.85753 	2	1	-88.6175
-1.05947	-1.3874 	5.70007 	0.904255	6.5926  	3	2	52.6333
-1.04627	-1.28217	6.9916  	0.967561	7.42566 	2	2	50.7852
-0.719422	-0.93539	8.09504 	0.974673	8.39317 	2	1	52.4356
-1.69345	-0.479824	9.4709  	0.931749	10.3387 	4	2	15.8196
-1.49967	-0.462506	15.261  	0.898206	17.0801 	8	4	17.14
-1.50361	-0.228371	16.1865 	0.993408	16.3657 	2	2	8.6362
-1.10512	-0.412756	16.6668 	0.993749	16.8136 	2	1	20.4804
-0.988244	-0.618473	18.3677 	0.99484 	18.5002 	2	1	32.0396
-0.08371	-1.21667	18.6156 	0.994982	18.7496 	2	2	86.0642
0.043202	-0.91182	18.8869 	0.995104	19.002  	2	0	-87.2874
-0.039509	-0.973292	19.9291 	0.995609	20.0409 	2	2	87.6755
0.388263	-0.4137 	22.3857 	0.986223	22.7057 	4	0	-46.8168
0.851798	-0.125863	23.0295 	0.9967  	23.1219 	2	1	-8.4053
0.857387	0.246751	23.4304 	0.996811	23.5224 	2	1	16.0555
0.30158 	-0.190214	24.5667 	0.997091	24.641  	2	0	-32.2407
0.792601	-0.346021	25.2173 	0.997245	25.3018 	2	1	-23.5844
0.827178	-0.175889	25.8434 	0.997376	25.9252 	2	1	-12.0044
0.357665	0.365003	26.3394 	0.994332	26.4946 	3	0	45.5818
0.455359	0.244126	26.5716 	0.997513	26.6428 	2	0	28.1966
0.219616	-0.078736	28.1106 	0.991192	28.3613 	4	0	-19.7236
0.527734	0.132858	30.6617 	0.995813	30.7955 	3	2	14.1307
1.00466 	-0.213399	32.307  	0.996227	32.4458 	3	1	-11.9919
1.46486 	-0.075939	33.3366 	0.998422	33.4216 	2	1	-2.96758
1.42416 	0.277519	35.3956 	0.996855	35.5371 	3	1	11.0267
1.82911 	0.133314	36.2713 	0.998667	36.3661 	2	1	4.16861
1.38671 	0.101196	37.1702 	0.998729	37.2435 	2	1	4.17379
1.22652 	-0.170452	39.0252 	0.998845	39.09   	2	0	-7.91184
0.734449	-0.339598	0.562735	0.253941	3.88123 	4	2	-24.8151
0.960751	-1.04192	2.87518 	0.751393	4.26609 	3	2	-47.3209
0.817143	-1.2289 	3.1098  	0.877956	3.9207  	2	1	-56.3786
0.794163	-1.50262	4.72405 	0.936677	5.35988 	2	1	-62.1427
0.310756	-1.50145	5.17146 	0.886601	6.08387 	3	3	-78.3067
0.12827 	-1.27756	5.57346 	0.950192	6.01925 	2	2	-84.2667
0.133038	-1.4278 	6.90389 	0.966348	7.29679 	2	1	-84.6768
1.05023 	-1.82775	7.79913 	0.974083	8.29394 	2	2	-60.1183
0.743078	-1.84697	8.33408 	0.950012	9.01943 	3	1	-68.084
0.782564	-1.93331	9.52914 	0.960768	10.1531 	3	1	-67.963
1.27547 	-1.39702	9.86798 	0.983013	10.2213 	2	2	-47.6043
2.35822 	-1.74985	10.7086 	0.986027	11.2613 	2	2	-36.5762
1.88681 	-1.08166	12.3325 	0.957865	13.0737 	4	1	-29.8246
2.45269 	-0.551717	13.081  	0.990207	13.4521 	2	0	-12.6773
2.6661  	-0.108595	14.2812 	0.991749	14.6492 	2	0	-2.33247
2.76878 	0.260408	15.0633 	0.983507	15.5748 	3	0	5.37295
2.63513 	0.417772	16.5482 	0.993782	16.8667 	2	0	9.00866
1.9823  	-0.298124	19.0505 	0.989359	19.3617 	3	0	-8.55278
2.30368 	-0.222218	20.3651 	0.995833	20.582  	2	1	-5.50983
2.15108 	0.129573	20.7137 	0.995959	20.91   	2	0	3.44712
1.72189 	0.195509	20.8587 	0.995999	21.0146 	2	0	6.47782
1.54237 	0.310801	20.9085 	0.996013	21.0516 	2	0	11.3931
1.52112 	0.288111	22.3915 	0.992221	22.6209 	3	1	10.7252
1.38824 	1.03714 	23.9445 	0.954369	25.155  	8	0	36.7631
1.49735 	0.65551 	24.7507 	0.997149	24.8756 	2	1	23.6429
1.5537  	1.11635 	25.6328 	0.997342	25.7726 	2	0	35.6977
2.50138 	0.278137	26.5588 	0.997534	26.7437 	2	1	6.34485
2.53103 	0.794056	28.6111 	0.991564	28.9783 	4	0	17.4182
2.58652 	1.68175 	29.1417 	0.995415	29.4395 	3	1	33.032
2.98259 	1.44739 	30.0878 	0.995698	30.4007 	3	0	25.8864
3.57982 	1.06708 	31.2178 	0.998223	31.4965 	2	1	16.5983
2.87024 	1.25378 	32.5668 	0.996316	32.838  	3	1	23.5967
3.11849 	1.68262 	33.0611 	0.998409	33.3035 	2	0	28.3496
2.67966 	1.7172  	33.7307 	0.998467	33.9326 	2	0	32.6529
2.93335 	2.3512  	34.7793 	0.998564	35.0322 	2	1	38.7136
2.36902 	1.75436 	36.0732 	0.998659	36.242  	2	2	36.5216
2.84009 	2.76204 	38.6963 	0.995373	39.0794 	4	1	44.2018
2.98173 	2.58121 	40.2205 	0.998923	40.457  	2	1	40.8819
2.72784 	2.71808 	42.111  	0.999017	42.3283 	2	2	44.8974
2.73459 	2.33296 	43.8712 	0.997959	44.1082 	3	0	40.4686
2.31193 	2.48103 	45.3627 	0.999149	45.5281 	2	0	47.0206
1.99922 	2.75744 	45.9246 	0.999169	46.0891 	2	0	54.0569
0.134247	-0.363572	0.22148 	0.156671	2.84919 	3	3	-69.7337
-0.13816	-1.00094	1.35066 	0.668413	2.52356 	2	1	82.1412
0.888421	-0.614013	1.79082 	0.744201	2.81007 	2	1	-34.6495
1.11018 	-0.98951	3.55477 	0.899013	4.28615 	2	1	-41.7109
0.859038	-1.1492 	3.75097 	0.905936	4.433   	2	1	-53.2215
0.283236	-0.959351	4.13934 	0.915056	4.6538  	2	1	-73.5515
0.77732 	-1.16382	6.56119 	0.922114	7.27544 	3	2	-56.2609
0.771094	-1.26372	7.30413 	0.846151	8.8077  	5	1	-58.6094
0.911843	-1.26637	7.96109 	0.944705	8.58743 	3	1	-54.2444
0.398343	-0.894283	9.51294 	0.981297	9.74545 	2	2	-65.9903
-0.057259	0.038735	11.352  	0.970585	11.6963 	3	1	-34.0779
0.637264	0.346916	11.9867 	0.988016	12.1543 	2	2	28.5632
0.663294	0.536159	13.363  	0.978579	13.6833 	3	0	38.9496
0.967313	0.53021 	14.5664 	0.991855	14.7281 	2	2	28.7283
1.11788 	0.59046 	16.1751 	0.993367	16.3328 	2	0	27.8429
1.92845 	0.711761	16.6441 	0.993795	16.8752 	2	1	20.2583
1.94472 	0.225076	17.8616 	0.994583	18.0664 	2	0	6.60187
1.55295 	0.395128	18.5913 	0.994974	18.7545 	2	0	14.2752
1.36254 	0.163469	19.6332 	0.995478	19.7705 	2	0	6.84129
1.83528 	0.222967	20.8953 	0.996016	21.0608 	2	0	6.92688
1.25529 	0.538643	23.3201 	0.992807	23.5293 	3	0	23.224
1.51296 	0.614463	24.0914 	0.996989	24.2196 	2	0	22.1037
1.11227 	0.418577	24.4913 	0.99708 	24.592  	2	0	20.6226
1.20796 	0.103062	25.2138 	0.997244	25.3127 	2	0	4.8766
1.482   	0.517059	26.5639 	0.997519	26.6765 	2	0	19.2335
1.04583 	1.11149 	28.1122 	0.997783	28.2161 	2	0	46.7433
0.383022	1.22234 	28.8428 	0.99528 	29.0082 	3	2	72.6016
-0.3644 	1.10132 	30.4544 	0.992495	30.7069 	4	1	-71.692
-0.93788	0.91306 	31.0131 	0.998175	31.0975 	2	0	-44.2318
0.284048	0.888733	32.6612 	0.989851	33.0096 	5	4	72.2757
0.13364 	0.593431	33.8312 	0.998465	33.8886 	2	1	77.3088
0.192614	0.939499	35.3703 	0.998594	35.4331 	2	0	78.414
-0.551329	1.21574 	36.6821 	0.997068	36.8144 	3	0	-65.6061
-0.228367	1.63469 	37.7496 	0.995096	37.9719 	4	0	-82.0473
-0.020753	1.10699 	38.0966 	0.998789	38.1588 	2	1	-88.9261
-0.323783	1.07357 	39.2926 	0.998861	39.3535 	2	0	-73.217
-0.722524	1.30004 	41.6488 	0.997725	41.7703 	3	1	-60.936
-0.962881	0.881579	43.9294 	0.997955	44.0388 	3	2	-42.4761
-1.25579	1.80368 	44.9737 	0.999132	45.0664 	2	1	-55.1529
-1.11876	1.55552 	46.3789 	0.999183	46.4564 	2	1	-54.2757
-1.21466	1.55995 	47.1917 	0.999211	47.2704 	2	1	-52.0939
-1.31305	1.11115 	49.0887 	0.999271	49.1547 	2	1	-40.2391
-0.840084	0.913739	50.1912 	0.999301	50.2416 	2	0	-47.4049
-0.469281	0.750943	51.1092 	0.999326	51.1514 	2	0	-57.9979
-0.558028	0.960269	51.7648 	0.999343	51.8108 	2	0	-59.8385
-0.814736	1.45265 	52.6933 	0.999366	52.753  	2	0	-60.7137
-0.186191	0.365135	0.042906	0.144853	2.84501 	3	2	-62.9819
-0.011899	-0.055949	1.28594 	0.565565	2.27597 	2	1	77.9935
-0.020085	0.171259	1.13195 	0.520974	2.19782 	2	2	-83.3111
-0.312107	-0.377881	3.17309 	0.863301	3.71912 	2	1	50.4454
0.051298	-0.295225	3.07518 	0.854655	3.6152  	2	1	-80.1428
0.09989 	-0.201195	3.03173 	0.733743	4.14319 	3	2	-63.5964
0.397563	-0.215541	3.49745 	0.684684	5.15065 	4	2	-28.4646
0.676337	-0.588788	3.96872 	0.822271	4.9482  	3	1	-41.0414
1.18022 	-0.407333	5.1706  	0.943011	5.64067 	2	1	-19.0413
0.75837 	0.815528	6.59958 	0.665325	10.0596 	8	2	47.0799
0.789514	0.978432	7.27239 	0.969148	7.61521 	2	1	51.0994
0.582199	0.733486	7.8496  	0.97295 	8.12504 	2	1	51.5595
0.911266	1.03618 	9.11693 	0.979924	9.40966 	2	2	48.6701
1.23539 	0.8511  	9.08471 	0.979848	9.39711 	2	1	34.5643
0.913633	0.538672	11.0549 	0.947341	11.7229 	4	2	30.5233
0.575774	-0.048236	12.4439 	0.988838	12.5979 	2	1	-4.78883
0.549231	-0.485393	14.0682 	0.99124 	14.2118 	2	1	-41.4693
0.326125	-0.224005	15.2527 	0.983392	15.5155 	3	1	-34.484
0.495753	0.162723	16.3615 	0.993484	16.4772 	2	0	18.1716
0.721525	0.029917	16.7997 	0.993828	16.9197 	2	1	2.37433
0.091141	-0.118491	17.2355 	0.97707 	17.6407 	4	0	-52.4333
0.516241	0.26229 	18.2566 	0.994756	18.362  	2	0	26.9341
0.307678	0.320745	20.2458 	0.995732	20.3374 	2	1	46.1912
0.685698	0.157526	21.349  	0.996157	21.443  	2	0	12.9381
1.0002  	-0.065044	21.5247 	0.996228	21.6296 	2	1	-3.72078
1.4417  	0.045589	23.0503 	0.996714	23.1716 	2	1	1.81119
0.951548	0.09744 	25.4115 	0.99392 	25.5851 	3	0	5.8468
1.25365 	-0.219752	26.3991 	0.997485	26.4964 	2	0	-9.94239
1.08055 	-0.200149	26.8622 	0.997569	26.9502 	2	0	-10.4939
1.21777 	-0.222077	28.2938 	0.997809	28.3831 	2	0	-10.3351
1.61638 	-0.94971	29.3157 	0.997965	29.4354 	2	1	-30.4365
1.45168 	-0.753888	32.0341 	0.996171	32.1991 	3	2	-27.4439
1.29543 	-0.751926	34.8799 	0.994266	35.1134 	4	1	-30.1328
1.4979  	-0.502885	37.5692 	0.99721 	37.7077 	3	2	-18.5583
0.927733	-0.210325	38.1167 	0.998792	38.1747 	2	2	-12.7735
0.771201	0.304899	38.9487 	0.998843	39.0027 	2	2	21.5717
0.393323	0.593211	40.5267 	0.99893 	40.5764 	2	1	56.4541
-0.260664	0.711219	42.2583 	0.999014	42.3068 	2	0	-69.872
-0.209777	0.6706  	43.981  	0.99909 	44.0267 	2	0	-72.6293
-0.25376	1.0826  	45.6174 	0.999154	45.6696 	2	0	-76.8081
-0.366781	1.26841 	47.2608 	0.999212	47.3165 	2	0	-73.872
