       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.531376	 -0.048925	  0.363803	0.567103	0.200837	1	1	174.74
 -0.365665	 -0.336721	  0.246423	0.509096	0.151798	1	1	137.36
 -0.436822	 -0.465573	  0.744638	0.722347	0.418858	1	0	133.175
 -0.377861	  0.305292	  0.745164	0.687722	0.354434	1	0	141.064
  0.509978	  0.476982	  0.730031	0.732452	0.440223	1	0	43.0852
  0.278769	  0.552567	  0.226049	0.574804	0.208292	1	1	63.2292
 -0.090229	 -0.554663	  0.498659	0.625152	0.263789	1	1	99.2397
  0.197193	   1.27967	  0.767988	0.625457	0.528895	2	0	81.2399
 -0.190578	 -0.117487	  -0.26694	0.347858	0.0625494	1	0	148.347
 -0.025608	  0.500964	  0.698149	0.675264	0.334088	1	0	92.9263
  -2.97033	 -0.717146	   137.717	0.357005	 25.4266	384	152	166.427
  -1.32475	 -0.025534	  0.577548	0.610122	 0.49203	2	1	178.896
 -0.419144	   0.33723	  0.523717	0.624893	 0.26347	1	1	141.181
   0.26239	 -0.360159	  0.754538	0.682662	0.345641	1	1	53.9252
 -0.397768	 -0.319116	  0.469742	0.594407	0.228429	1	1	141.261
   1.19878	 -0.851879	   1.40163	0.734499	0.888949	2	1	35.3985
  0.232752	  0.072855	   1.27534	0.810316	0.663407	1	0	17.3809
 -0.142665	  0.492727	  0.818295	 0.71735	0.408322	1	1	106.148
  0.349735	 -0.220778	  0.972089	0.747422	0.474413	1	0	32.2631
  -1.81189	  0.807485	   146.402	0.373857	  28.399	387	156	155.98
  0.545735	 -0.507151	  0.625999	0.719969	0.413572	1	1	42.9013
  0.372474	  0.400118	 -0.041374	0.504593	0.148456	1	1	47.0493
  0.570009	  0.271933	  0.621889	0.686423	0.352249	1	0	25.5043
  0.686425	  0.112338	  0.123415	0.601182	0.236054	1	0	9.29445
  0.433057	  0.408787	  0.418747	 0.61272	0.249156	1	0	43.3487
  0.187496	 -0.631676	  0.151987	0.584383	0.218148	1	0	73.468
  -0.17063	    0.4857	  0.864622	0.731124	 0.43734	1	0	109.357
  -1.07205	  -2.91258	    141.92	0.366456	 26.9471	384	155	110.208
  0.486507	 -0.058155	  0.868879	0.728503	0.431257	1	1	6.81656
  0.773318	  0.164061	  0.653766	0.737997	0.452033	1	1	11.9778
 -0.669817	 -0.358259	  0.168442	0.638033	0.280466	1	0	151.86
 -0.182326	  0.787259	   0.88211	0.786622	0.581809	1	0	103.04
 -0.278154	 -0.351416	 -0.144838	0.448355	0.111506	1	0	128.363
  0.799525	  0.402437	   1.63851	0.705039	 0.77017	2	0	26.7182
  0.374296	  0.585801	  0.465903	 0.66573	0.319048	1	1	57.4236
  -0.26737	 -0.074025	   1.00828	0.744418	0.466792	1	1	164.525
 -0.507523	 -0.482705	  0.509196	0.677932	0.338335	1	0	136.436
   1.19277	  -2.49647	   143.623	0.366117	 27.2419	389	154	64.4623
  0.152251	  0.609723	  0.426864	0.629385	0.269062	1	1	75.9797
  -0.28069	  0.680474	  0.417782	0.669921	0.325415	1	1	112.416
 -0.701439	  0.094075	  0.203597	0.617115	0.254331	1	0	172.361
 -0.468041	  0.284892	  0.913128	0.750405	 0.48111	1	1	148.672
  0.540545	 -0.036311	   1.04736	0.782274	0.568381	1	0	3.84306
  -3.55211	   5.13107	    140.39	0.366574	 26.6859	380	150	124.694
  0.255658	 -0.122601	   0.95728	0.728804	0.431898	1	1	25.6201
  0.646926	  -1.51981	   1.58129	0.630505	0.811712	3	2	66.9425
  0.436969	 -0.371247	  0.867967	0.742666	0.462706	1	1	40.3511
  0.368505	    0.6304	  0.799242	0.755772	0.494422	1	1	59.6913
 -0.011325	 -0.722787	   0.32035	0.644108	0.288556	1	0	90.8977
  0.517679	 -0.326516	  0.435338	0.625041	0.263652	1	1	32.2409
  -0.56029	 -0.119687	  0.287519	0.564227	0.198117	1	1	167.942
 -0.221188	 -0.390707	 -0.193133	0.462089	0.119696	1	1	119.515
 -0.091893	  0.659424	  0.684681	0.713064	0.400326	1	0	97.9334
 -0.206522	 -0.323938	  0.926741	0.730086	0.435102	1	0	122.519
  0.476698	  0.639671	  0.091808	0.650336	0.296784	1	1	53.3057
 -0.278399	  0.424138	  0.911035	0.743117	0.464248	1	0	123.281
   1.01155	   3.00181	   134.331	0.348525	 24.1731	385	155	71.3773
  0.516059	 -0.589596	  0.354782	0.675848	0.334657	1	1	48.8052
  -0.21188	   0.39426	 -0.017531	 0.43055	0.101366	1	0	118.254
   0.27703	 -0.135555	   1.00547	0.745946	0.470896	1	0	26.0732
  0.226361	 -0.303839	  -0.26374	0.441198	0.107345	1	0	53.3138
 -0.584071	 -0.466123	  0.189664	0.634563	 0.27595	1	0	141.408
 -0.089681	 -0.575269	  0.973668	0.770683	0.534023	1	1	98.8608
 -0.248694	 -0.027812	  0.879757	0.698141	0.372129	1	1	173.619
 -0.568196	  0.551143	   1.22404	 0.84094	0.795416	1	1	135.873
  0.886035	   0.05757	  0.671764	0.764435	0.517489	1	0	3.71756
  -3.20348	   5.15546	   140.412	0.362476	 26.3683	385	153	121.856
  -1.13129	 -0.187857	 -0.013227	0.521586	0.322784	2	2	170.572
  0.483181	  0.052712	  0.858214	0.724624	0.423109	1	1	6.22599
  0.745547	  0.176483	  0.475242	0.692971	0.363032	1	1	13.3177
  0.571032	 -0.281653	  0.023861	0.561491	0.195767	1	0	26.2542
 -0.020761	 -0.598484	  0.497004	0.638111	0.280569	1	0	91.9868
  0.297785	 -0.526425	  0.427044	 0.61957	0.256994	1	1	60.5043
 -0.406044	 -0.150049	  0.795411	0.694179	0.365525	1	0	159.719
  0.618654	 -0.631894	  0.577472	0.747346	 0.47423	1	0	45.6066
  -3.64044	   4.92411	   138.999	0.360128	 25.9226	384	153	126.476
   0.47522	 -0.491419	  0.369177	0.637886	0.279975	1	1	45.9601
  0.367561	  0.597706	  0.869952	0.765987	0.521114	1	1	58.4105
  0.522263	 -0.211783	  0.706064	0.693699	0.364298	1	1	22.0731
 -0.633244	 -0.510248	  0.499609	 0.71285	 0.39991	1	0	141.139
 -0.348003	  0.582986	  0.708707	0.722928	0.419604	1	1	120.834
 -0.639262	 -0.074842	  0.651782	0.698671	0.373076	1	1	173.323
  0.707892	   0.30836	  0.843063	0.773082	0.540782	1	1	23.5381
  0.389613	 -0.636147	  0.529995	0.698308	0.372427	1	1	58.5144
  0.496056	 -0.387275	  0.142122	0.566298	0.200286	1	0	37.9795
 -0.067315	  0.354477	  0.879514	0.711452	0.397208	1	0	100.752
  -3.59518	   2.92098	   136.473	0.351885	 24.8189	387	155	140.907
 -0.689652	 -0.200831	   0.61302	0.709478	0.393011	1	1	163.764
 -0.064257	  0.621916	  0.194178	0.571929	0.205698	1	0	95.899
  0.234041	 -0.465881	  0.874119	0.734984	0.445783	1	0	63.3268
 -0.017728	   0.72601	   1.10453	 0.81525	0.682455	1	0	91.3989
 -0.302804	 -0.165582	   1.06697	0.767041	0.523976	1	1	151.329
  0.444634	  0.473469	  0.274858	0.600561	0.235368	1	0	46.7989
 -0.441926	  0.094809	  0.889411	0.728193	0.431058	1	0	167.892
   2.29932	   1.53139	   139.642	0.361331	 26.1156	384	151	33.6644
 -0.620863	  0.167373	  0.513002	 0.65934	0.309598	1	1	164.913
  0.202183	  -0.60136	  0.908947	0.763363	0.514081	1	1	71.4169
  0.045901	  0.636043	  0.240336	0.587777	0.221424	1	1	85.8724
 -0.530152	 -0.107626	  0.563912	 0.63967	0.282623	1	0	168.524
  0.034049	  0.303766	   0.86303	0.698115	0.372478	1	0	83.6045
  0.582143	 -0.027519	  0.763008	0.715298	0.404264	1	1	2.70647
  0.862073	 -0.597134	  0.313902	0.503782	0.295879	2	1	34.7093
  0.245321	 -0.503044	  0.306866	0.562576	0.196569	1	1	64.0028
 -0.538188	 -0.253657	   0.72603	 0.70736	0.389009	1	1	154.765
   2.90615	   3.62745	   140.053	0.362369	 26.2825	384	153	51.2999
   -0.3648	 -0.389712	 -0.067937	0.497614	0.143394	1	1	133.109
 -0.157531	   0.71997	  0.194913	0.630296	0.270498	1	0	102.342
   -0.5743	 -0.467608	  0.878192	0.774259	0.544718	1	0	140.847
 -0.417401	 -0.336171	  0.651204	0.668214	 0.32315	1	0	141.152
 -0.473932	 -0.025793	   1.06006	0.777977	0.554934	1	1	176.885
  0.419519	 -0.530055	  0.343301	0.628611	 0.26809	1	1	51.6397
 -0.113707	 -0.234113	   1.05629	 0.75735	0.498428	1	1	115.906
   0.42901	 -0.151982	   1.19094	0.805188	 0.64442	1	0	19.5073
  0.450467	  0.508371	  0.806103	0.746703	0.472696	1	0	48.4559
 -0.232349	 -0.707763	  0.263013	0.643781	0.288115	1	0	108.174
   1.12013	  -5.20652	   137.005	0.359642	 25.5084	379	154	77.8586
 -0.049573	  0.558596	  0.264232	0.551365	0.186344	1	1	95.0715
 -0.105045	  0.236371	  0.929565	0.716653	0.407372	1	0	113.961
 -0.385786	 -0.159866	 -0.161543	0.430413	0.101291	1	0	157.491
  -0.80637	   1.03051	  0.173217	0.575018	0.417448	2	0	128.043
  0.731568	  -0.15294	  0.177717	0.633213	0.274213	1	0	11.8081
 -0.227004	  0.274173	   1.09075	0.773875	0.543619	1	0	129.623
  0.537533	 -0.350267	  0.282239	0.598179	0.232754	1	0	33.0891
  0.314439	 -0.138168	  0.958637	0.735154	 0.44616	1	0	23.7212
  0.607791	  0.656938	   0.67158	0.766345	0.522083	1	1	47.2254
  0.302662	   0.46303	  0.690024	0.686006	0.351177	1	1	56.8292
  0.004272	 -0.689396	  0.560765	0.687762	0.354125	1	1	89.645
  0.140665	  0.328472	  0.908368	0.720677	 0.41545	1	0	66.8175
 -0.426068	  0.115962	   1.07983	0.779009	0.558577	1	0	164.775
 -0.473225	  0.602586	  0.370849	 0.67163	  0.3284	1	0	128.143
 -0.882245	  0.707008	   143.385	0.364736	 27.0826	390	159	141.292
    0.3559	   0.57965	  0.082723	0.589871	0.223614	1	1	58.4505
  0.519119	 -0.398082	  0.293454	0.606877	0.242436	1	0	37.4825
 -0.081948	  0.439701	  0.914714	0.735483	0.446413	1	1	100.557
 -0.462546	 -0.490491	  0.704962	0.720439	0.414966	1	0	133.321
   2.28106	   -4.7431	    137.12	0.354197	 25.1157	386	155	64.3162
  0.498749	  0.543884	  0.631328	0.719277	0.412178	1	1	47.4788
 -0.311934	  0.204581	 -0.103112	0.381068	0.0766325	1	0	146.741
  -0.81254	  0.669455	  0.553853	0.784933	0.576541	1	0	140.515
  -0.09163	 -0.398785	  0.945776	0.739516	0.455471	1	1	102.94
 -0.503861	 -0.196696	 -0.073506	0.502575	0.147135	1	0	158.676
  -0.47624	  0.403037	    0.4268	0.627075	0.266455	1	0	139.759
 -0.470599	 -0.347717	  0.305788	0.575162	0.208867	1	0	143.54
 -0.711837	 -0.084926	  0.459301	0.671706	0.328518	1	0	173.197
  -3.39389	  -1.02408	    136.33	0.359622	 25.3706	377	152	163.209
  0.635215	 -0.312694	  0.484593	0.674926	  0.3332	1	1	26.2094
 -0.053647	  0.793556	  0.375538	0.684021	0.347878	1	1	93.8676
 -0.495552	    0.1572	  0.296166	0.537376	0.174427	1	0	162.4
  0.644062	 -0.564283	   1.77703	0.724439	0.845899	2	1	41.2227
  0.506818	 -0.116808	 -0.177739	0.505164	0.149035	1	0	12.9785
 -0.344641	 -0.306854	  -0.11458	 0.45174	0.113514	1	0	138.32
 -0.820748	  0.240023	  0.426742	0.713309	0.400801	1	0	163.699
  0.046495	 -0.380577	  0.782065	0.680058	 0.34176	1	0	83.0348
   0.35702	 -0.373419	  0.619651	 0.65168	 0.29898	1	0	46.2862
  0.499656	 -0.126039	  0.029392	0.482095	0.132631	1	1	14.1576
 -0.388008	 -0.524229	  0.307105	0.609365	0.245015	1	1	126.507
   1.10936	   0.29363	   1.43418	0.699409	0.749197	2	1	14.8253
  0.095818	  0.097853	  -0.35106	0.372437	0.0727907	1	0	45.6021
  0.170003	  0.570883	  0.274977	0.572738	0.206488	1	0	73.4171
  0.026735	 -0.211163	 -0.197765	0.295592	0.0439225	1	0	82.7843
  0.035566	   3.44994	   137.232	0.358375	  25.443	381	152	89.4094
 -0.347455	 -0.418268	   0.15357	0.515991	0.157035	1	1	129.717
 -0.751471	  0.753947	   1.37948	0.680349	0.684101	2	1	134.906
 -0.160706	 -0.615478	  0.010208	0.561317	0.195397	1	1	104.634
 -0.539425	  0.255551	  0.685805	0.695991	0.368315	1	1	154.651
 -0.575668	  -0.60459	   1.43842	0.663178	0.630809	2	1	133.596
  0.478447	 -0.594225	  0.260147	 0.65134	0.298502	1	0	51.1604
 -0.381492	  0.559167	  0.078728	 0.58736	0.221225	1	0	124.304
 -0.618032	 -0.328772	  0.793429	  0.7483	0.476011	1	1	151.989
 -0.114069	 -0.634338	  0.486683	0.652478	0.299781	1	1	100.194
  0.489585	  0.312585	  0.548262	0.647929	0.293767	1	0	32.557
  0.028356	  -0.48112	  0.794469	0.703398	0.382054	1	0	86.6271
   2.80616	 -0.558709	   133.273	0.351717	 24.2161	378	151	11.2604
  0.090833	  0.520388	  0.589359	0.644878	0.289291	1	1	80.0989
 -0.559973	 -0.097718	 -0.176336	0.535753	0.172881	1	1	170.101
 -0.340971	  0.537608	  0.540663	0.665007	0.317963	1	1	122.384
 -0.261306	  -0.06169	   1.03435	0.751548	0.483904	1	1	166.717
 -0.065627	 -0.195438	 -0.181594	0.281086	0.0394064	1	1	108.562
  0.695311	  0.496276	  0.494865	0.724587	0.423483	1	0	35.5173
 -0.101993	  0.461836	 -0.130349	0.463074	0.120437	1	0	102.454
 -0.209016	 -0.487327	  0.756708	0.701392	0.378385	1	0	113.215
  0.596762	  0.287932	  0.319227	0.616627	0.253752	1	0	25.7569
  0.068675	  0.680642	  0.257265	0.614631	0.251125	1	1	84.2386
 -0.115176	 -0.485532	  0.543696	0.618328	0.255506	1	1	103.345
 -0.217175	 -0.357685	   1.02281	0.762394	0.511516	1	1	121.265
  -1.15337	  0.059778	   1.36655	0.689978	0.716148	2	1	177.033
  0.234916	  0.462959	  0.765737	0.701827	0.379177	1	0	63.0958
 -0.314849	 -0.541654	   0.53661	 0.65999	0.310876	1	0	120.168
   1.44753	  -1.70923	   139.876	0.365143	 26.4539	380	154	49.7391
  0.834998	  0.732046	  0.644421	0.564574	0.397098	2	1	41.2412
  0.330191	  0.215698	 -0.182939	0.420524	0.095858	1	1	33.1547
 -0.204571	  0.467818	  0.025571	0.478559	 0.13027	1	1	113.619
 -0.348244	 -0.361865	  0.889256	0.736136	0.448342	1	0	133.901
 -0.111155	 -0.305684	  0.943053	 0.72816	0.430988	1	0	109.983
   0.39298	  0.478181	  0.823568	 0.73907	0.454942	1	0	50.5859
   0.68931	  0.055072	  0.538551	0.682352	  0.3455	1	0	4.56791
   0.12347	 -0.592595	  0.071591	 0.54448	0.180491	1	0	78.2306
  -0.17746	  0.402627	  0.628717	0.632801	0.273686	1	0	113.786
 -0.325044	 -0.000355	   1.21053	0.800325	0.627131	1	0	179.938
  0.428723	  0.896922	 -0.117072	0.470365	0.250112	2	0	64.4526
  0.181739	  -0.75825	  0.259139	 0.65852	0.308736	1	0	76.5216
 -0.929602	 -0.279726	   136.427	0.357267	 25.2028	380	149	163.253
 -0.303476	 -0.616987	  0.350739	0.635414	0.276756	1	1	116.191
  -0.86056	  0.516563	  0.645179	0.786156	0.579729	1	1	149.025
  0.475317	  0.326491	   0.54988	0.647413	0.292746	1	1	34.4849
 -0.052243	 -0.129751	 -0.242672	0.286127	0.0409271	1	1	111.932
   1.45834	   1.03681	   1.04667	0.592972	0.680925	3	2	35.4109
 -0.377744	 -0.978406	   1.08308	0.626025	  0.5303	2	0	111.111
   0.04863	 -0.933763	   1.47542	0.681447	0.687305	2	2	87.0188
  0.334721	  0.067503	   1.02694	0.755662	0.494145	1	1	11.4019
 -0.575277	 -0.031981	  0.199443	0.544585	0.180582	1	0	176.818
 -0.401107	  0.457251	  0.195354	0.562508	0.196715	1	0	131.258
   2.86295	  -6.09008	   137.437	 0.35748	 25.4353	383	151	64.8218
  0.180804	  0.567515	  0.646154	  0.6837	0.347349	1	1	72.3288
 -0.343435	   1.11478	  0.287428	0.539084	 0.35155	2	1	107.123
 -0.179837	  -0.36846	   1.04845	0.768268	0.527331	1	1	116.016
  0.719472	  0.238829	    0.4631	0.687624	0.353892	1	1	18.3636
  0.271112	  0.469658	  0.021558	0.500806	0.145692	1	1	60.0042
 -0.224543	  0.337267	 -0.251376	 0.45315	0.114237	1	1	123.655
  0.514447	  0.115084	 -0.066713	0.492498	0.139922	1	0	12.6097
  0.552729	 -0.408904	  0.648441	0.709763	0.393552	1	1	36.4937
  -0.56533	  0.102612	   0.66375	0.683326	0.346732	1	1	169.712
  0.189457	  0.160312	  0.928922	 0.71543	0.404953	1	0	40.2368
  -3.51133	    3.3894	    135.85	0.355324	 24.9655	381	152	136.012
   0.49934	 -0.869684	    0.2609	0.483305	0.267036	2	1	60.1372
 -0.167192	 -0.298064	  -0.19125	0.385281	0.0784723	1	1	119.289
 -0.384643	 -0.476316	   2.01537	0.746754	0.944625	2	2	128.922
 -0.669275	 -0.105687	   0.31718	0.623136	0.261593	1	0	171.027
  0.579299	  0.610072	  0.365257	 0.69874	0.373596	1	0	46.4821
  0.010661	 -0.450336	   0.68984	0.659531	0.310206	1	0	88.6439
  0.802186	 -0.292137	  0.392181	0.707293	0.389297	1	0	20.0104
  0.183379	  0.341484	  0.966879	0.743121	0.463763	1	1	61.764
  0.343595	 -0.282355	  0.870713	 0.72161	0.416905	1	1	39.4123
 -0.583579	  0.484298	  0.549023	0.706063	0.386993	1	0	140.312
  0.510724	 -0.341249	  0.152123	0.558849	0.193322	1	0	33.7496
   3.75356	  -3.74308	   141.266	0.365138	 26.7319	384	150	44.9199
  0.569906	  0.211286	  0.239552	0.571532	0.205094	1	1	20.3417
  0.189445	   0.44679	  0.284749	0.514405	0.155817	1	1	67.0225
   0.82405	  0.569314	  0.090747	0.731289	0.437229	1	1	34.6396
  -1.44419	 -0.325364	   1.67272	 0.76576	   1.041	2	2	167.304
  0.218326	 -0.436069	  0.060495	0.464063	0.120927	1	1	63.4044
 -0.375645	  0.064314	   1.03136	0.760775	0.507265	1	1	170.285
 -0.588204	 -0.508162	  0.318699	0.667167	0.321216	1	1	139.176
 -0.203785	 -0.692161	  0.473486	0.676691	0.336353	1	0	106.405
 -0.443909	  0.683449	  0.813725	0.775032	0.546943	1	0	123.004
  -1.19564	  0.347739	   135.996	0.356285	 25.0495	380	149	163.784
  0.547329	 -0.273573	   0.51001	0.647303	0.292596	1	1	26.5574
  0.168307	  0.609833	   1.22527	0.826839	0.729736	1	1	74.5712
 -0.727536	  0.587622	  0.794158	0.794427	 0.60639	1	1	141.073
 -0.090566	 -0.569926	   0.17978	0.541666	0.177878	1	1	99.0294
   0.54749	 -0.265018	  0.837415	0.740623	0.458485	1	0	25.8298
   0.28204	  0.460938	   3.69072	0.704937	 1.53835	4	3	58.5383
  -0.08308	 -0.391796	   1.00588	  0.7558	0.494493	1	1	101.972
 -0.699006	 -0.571932	  0.502223	0.740463	0.457632	1	1	140.71
 -0.244585	  0.557448	  0.913861	0.760345	0.506145	1	1	113.69
  0.181203	  0.728203	  0.661447	0.729098	0.432987	1	0	76.0266
 -0.197944	  0.605288	  0.121424	 0.56816	0.202061	1	0	108.109
   1.48299	   1.30668	   146.746	0.374609	 28.5274	387	153	41.3836
  0.541773	   0.09698	  0.995598	0.771547	0.536443	1	1	10.1487
   1.24679	 -0.593686	  0.617081	0.627455	0.533573	2	1	25.4625
  0.026407	  -0.69416	  0.406904	0.651287	0.298111	1	1	87.8215
   0.58019	 -0.427492	  0.588302	 0.70381	0.382813	1	0	36.3833
 -0.413667	 -0.168474	  0.102754	0.439015	0.105986	1	1	157.841
  0.098023	 -0.572651	  0.217748	0.551278	0.186466	1	0	80.2867
   2.69169	  -2.78918	   140.999	0.362799	 26.4891	386	154	46.019
 -0.358953	 -0.293384	 -0.036172	0.444158	0.108935	1	1	140.74
  0.533131	  0.143275	   0.90404	 0.74831	0.476544	1	0	15.0424
  -1.28923	  0.444552	   2.59786	0.721471	 1.25075	3	1	160.975
  0.306969	 -0.263356	 -0.185276	0.428526	0.100151	1	1	40.6271
 -0.468281	 -0.030702	  0.031691	0.447865	0.111217	1	0	176.249
   0.45416	  0.847997	  0.644971	0.776773	0.551996	1	0	61.828
   3.35268	 -0.378375	   141.126	0.365516	 26.7238	383	150	6.43903
  0.291372	  -1.37307	  0.721817	0.643795	0.575654	2	2	78.0193
 -0.421384	   0.11963	 -0.147972	0.442122	0.107761	1	1	164.151
  0.460556	  0.396951	  0.203889	0.563975	 0.19809	1	0	40.7579
  -1.24026	 -0.082857	  0.227536	0.558267	0.385573	2	0	176.178
 -0.409091	   0.41414	  0.304403	0.573643	0.207152	1	1	134.649
  -0.45928	 -0.735112	  0.845358	0.790524	0.593601	1	1	121.996
  0.366083	  0.077507	 -0.095158	0.380642	0.0763585	1	1	11.9541
 -0.552983	 -0.297706	  0.257053	0.586145	 0.21973	1	1	151.704
  0.077814	  0.472273	  0.625602	0.642686	0.286641	1	0	80.6438
 -0.622855	 -0.969808	    145.13	0.374371	 28.1921	383	154	122.711
  -0.49588	  0.471877	   2.17967	0.772669	  1.0798	2	1	136.421
  0.244415	  0.291906	  -0.22639	0.427007	0.0993255	1	1	50.0604
 -0.863715	  0.121304	 -0.174498	0.428046	0.199992	2	0	172.006
 -0.443722	 -0.266395	  0.075348	0.486593	0.135827	1	0	149.021
 -0.156049	 -0.488668	  0.859689	0.729732	0.433881	1	1	107.71
 -0.213729	  -0.23147	   1.06314	 0.76347	0.514366	1	1	132.718
  0.053596	  0.104005	   1.05201	0.748071	0.475968	1	0	62.737
 -0.444144	 -0.126817	  0.984867	0.756983	0.498021	1	0	164.064
  0.202896	 -0.403446	 -0.072912	0.437953	0.105496	1	0	63.3019
 -0.653261	   3.62581	   143.284	  0.3687	 27.3879	385	155	100.213
 -0.282521	  0.579185	  0.488714	0.652611	0.300288	1	0	116.003
  0.235676	   0.19196	  0.956476	0.730585	0.435711	1	1	39.1631
   1.34908	 -0.672366	   0.47326	0.643959	0.576404	2	1	26.4912
 -0.501924	   0.35594	  0.605951	0.677327	0.337007	1	1	144.658
 -0.131801	 -0.662176	  0.842701	0.754594	0.491984	1	0	101.257
 -0.743165	 -0.639747	   1.59819	 0.70655	0.775804	2	0	139.277
 -0.180681	 -0.755695	  0.589861	0.720467	0.415023	1	0	103.447
  0.394655	   2.44203	   134.002	0.350947	 24.2903	381	154	80.8199
 -0.042168	  0.308714	 -0.268135	0.401389	0.0861205	1	1	97.7781
 -0.261733	 -0.205071	   0.91867	0.721355	0.416384	1	1	141.921
  0.548231	 -0.139565	  0.452999	0.610997	0.247155	1	0	14.2826
  0.073225	  0.473728	  0.802196	0.705408	0.385772	1	0	81.2133
 -0.687009	 -0.204403	  0.374497	 0.65298	0.300489	1	1	163.431
   0.01295	 -0.637461	  0.713844	0.713835	0.401828	1	0	88.8363
   0.00151	 -0.200523	   1.01982	0.742375	0.462032	1	1	89.5686
  0.116324	  0.666418	  0.350494	 0.63048	0.270443	1	1	80.0988
 -0.157212	 -0.640123	 -0.055172	0.575885	0.209581	1	0	103.799
 -0.615132	  0.015876	  0.816359	0.736472	0.449093	1	0	178.522
 -0.343635	 -0.286956	 -0.245899	 0.47784	0.129932	1	0	140.136
    0.7155	 -0.461594	  0.708297	0.762764	0.513038	1	0	32.8275
  0.052268	  0.599274	  0.592039	0.668492	0.323574	1	0	85.0154
  -4.11911	  -1.76911	   135.685	0.351687	 24.6599	385	154	156.757
 -0.187114	  0.585659	   0.32378	0.595257	0.229341	1	1	107.718
  0.491805	 -0.427196	    0.4734	0.650988	0.298011	1	0	40.9786
  0.472735	  0.162988	  0.462302	0.587097	0.220952	1	0	19.023
 -0.325174	 -0.593379	  0.662553	0.710101	0.394617	1	0	118.723
  0.608246	  0.134248	   0.64973	0.691985	0.361714	1	0	12.4464
 -0.045516	  0.670803	  0.196469	0.598338	 0.23268	1	1	93.8818
  0.303872	  -0.37909	    0.7333	0.684053	0.347932	1	1	51.285
  0.057262	  0.579307	   0.81354	0.729479	0.433338	1	1	84.355
 -0.050421	 -0.384523	  0.966691	0.742735	 0.46336	1	0	97.4704
   1.79718	   1.04119	   139.036	0.364902	  26.276	378	152	30.0856
 -0.593083	 -0.098897	  0.060555	 0.54159	0.177813	1	1	170.533
 -0.211465	 -0.692978	  0.759694	0.745697	0.469805	1	1	106.97
 -0.586323	  -0.12698	  0.545719	0.654036	0.301981	1	1	167.78
 -0.778506	   0.64564	  0.147584	 0.73677	0.449281	1	1	140.33
  0.360522	  0.247077	 -0.062047	0.425823	0.0986856	1	1	34.4241
 -0.413539	 -0.455214	  0.555479	0.661711	0.313403	1	0	132.254
  0.068147	 -0.119732	 -0.281918	0.316936	0.0510397	1	0	60.3531
  0.483701	 -0.428278	  0.460239	 0.64532	0.290199	1	0	41.5223
  0.486951	 -0.284431	  0.759934	0.709847	0.394133	1	0	30.2895
 -0.636104	 -0.335215	  0.156769	 0.61726	0.254232	1	1	152.212
 -0.345359	  0.294162	    1.1894	0.805052	0.643242	1	1	139.577
  0.356787	  0.001899	   1.35424	0.830853	0.747558	1	1	0.304954
  0.573286	 -0.432769	   0.19723	0.621474	0.259569	1	0	37.0489
  0.163047	  0.309089	    0.9492	0.732879	0.441153	1	0	62.188
  0.320623	 -0.425121	  0.699145	0.683325	0.347099	1	0	52.9767
 -0.489608	  0.562164	  0.318673	 0.65352	0.301572	1	0	131.054
    2.8278	   3.68966	   143.756	0.367338	 27.3743	388	156	52.5331
 -0.767671	 -0.064602	  0.237267	0.651767	0.298783	1	1	175.19
